Settlement;Date;ContractName
48,73;10.03.2020;Cal-2021
48,95;11.03.2020;Cal-2021
48,03;12.03.2020;Cal-2021
48,04;13.03.2020;Cal-2021
46,46;16.03.2020;Cal-2021
45,26;17.03.2020;Cal-2021
43,12;18.03.2020;Cal-2021
43,3;19.03.2020;Cal-2021
43,75;20.03.2020;Cal-2021
42,57;23.03.2020;Cal-2021
43,74;24.03.2020;Cal-2021
44,08;25.03.2020;Cal-2021
44,51;26.03.2020;Cal-2021
43,5;27.03.2020;Cal-2021
43,6;30.03.2020;Cal-2021
44,41;31.03.2020;Cal-2021
43,72;01.04.2020;Cal-2021
44,09;02.04.2020;Cal-2021
44,74;03.04.2020;Cal-2021
46,92;06.04.2020;Cal-2021
48,55;07.04.2020;Cal-2021
47,76;08.04.2020;Cal-2021
47,93;09.04.2020;Cal-2021
46,76;14.04.2020;Cal-2021
45,71;15.04.2020;Cal-2021
47,4;16.04.2020;Cal-2021
48,63;17.04.2020;Cal-2021
47,79;20.04.2020;Cal-2021
46,64;21.04.2020;Cal-2021
47,52;22.04.2020;Cal-2021
46,91;23.04.2020;Cal-2021
46,72;24.04.2020;Cal-2021
45,87;27.04.2020;Cal-2021
46,27;28.04.2020;Cal-2021
46,07;29.04.2020;Cal-2021
45,48;30.04.2020;Cal-2021
44,83;04.05.2020;Cal-2021
45,17;05.05.2020;Cal-2021
45,03;06.05.2020;Cal-2021
45,41;07.05.2020;Cal-2021
46,04;08.05.2020;Cal-2021
45,87;11.05.2020;Cal-2021
45,13;12.05.2020;Cal-2021
44,71;13.05.2020;Cal-2021
44,71;14.05.2020;Cal-2021
45,4;15.05.2020;Cal-2021
45,76;18.05.2020;Cal-2021
45,99;19.05.2020;Cal-2021
46,45;20.05.2020;Cal-2021
46,25;21.05.2020;Cal-2021
45,83;22.05.2020;Cal-2021
46,63;25.05.2020;Cal-2021
47,28;26.05.2020;Cal-2021
46,63;27.05.2020;Cal-2021
46,05;28.05.2020;Cal-2021
46,02;29.05.2020;Cal-2021
45,65;01.06.2020;Cal-2021
46,51;02.06.2020;Cal-2021
47,1;03.06.2020;Cal-2021
47,03;04.06.2020;Cal-2021
48,18;05.06.2020;Cal-2021
48,45;08.06.2020;Cal-2021
47,59;09.06.2020;Cal-2021
47,62;10.06.2020;Cal-2021
47,33;11.06.2020;Cal-2021
47,1;12.06.2020;Cal-2021
46,8;15.06.2020;Cal-2021
48;16.06.2020;Cal-2021
47,47;17.06.2020;Cal-2021
48,41;18.06.2020;Cal-2021
49,09;19.06.2020;Cal-2021
49,07;22.06.2020;Cal-2021
49,98;23.06.2020;Cal-2021
50,19;24.06.2020;Cal-2021
49,43;25.06.2020;Cal-2021
49,63;26.06.2020;Cal-2021
49,63;29.06.2020;Cal-2021
50,85;30.06.2020;Cal-2021
51,06;01.07.2020;Cal-2021
50,93;02.07.2020;Cal-2021
50,98;03.07.2020;Cal-2021
52,78;06.07.2020;Cal-2021
52,85;07.07.2020;Cal-2021
52,17;08.07.2020;Cal-2021
52,09;09.07.2020;Cal-2021
51,16;10.07.2020;Cal-2021
52,56;13.07.2020;Cal-2021
51,46;14.07.2020;Cal-2021
52,15;15.07.2020;Cal-2021
51,57;16.07.2020;Cal-2021
50,4;17.07.2020;Cal-2021
49,31;20.07.2020;Cal-2021
49,12;21.07.2020;Cal-2021
49,37;22.07.2020;Cal-2021
49,82;23.07.2020;Cal-2021
49,01;24.07.2020;Cal-2021
47,88;27.07.2020;Cal-2021
47,74;28.07.2020;Cal-2021
48,61;29.07.2020;Cal-2021
47,99;30.07.2020;Cal-2021
48,17;31.07.2020;Cal-2021
48,01;03.08.2020;Cal-2021
48,43;04.08.2020;Cal-2021
49,15;05.08.2020;Cal-2021
49,67;06.08.2020;Cal-2021
49,18;07.08.2020;Cal-2021
49,56;10.08.2020;Cal-2021
49,34;11.08.2020;Cal-2021
48,26;12.08.2020;Cal-2021
48,5;13.08.2020;Cal-2021
47,61;14.08.2020;Cal-2021
48,09;17.08.2020;Cal-2021
48,58;18.08.2020;Cal-2021
48,44;19.08.2020;Cal-2021
48,11;20.08.2020;Cal-2021
47,55;21.08.2020;Cal-2021
48,72;24.08.2020;Cal-2021
49,76;25.08.2020;Cal-2021
50,34;26.08.2020;Cal-2021
50,24;27.08.2020;Cal-2021
51,36;28.08.2020;Cal-2021
50,82;31.08.2020;Cal-2021
50,84;01.09.2020;Cal-2021
50,67;02.09.2020;Cal-2021
51,1;03.09.2020;Cal-2021
51,15;04.09.2020;Cal-2021
50,29;07.09.2020;Cal-2021
49,69;08.09.2020;Cal-2021
49,65;09.09.2020;Cal-2021
49,98;10.09.2020;Cal-2021
49,88;11.09.2020;Cal-2021
51,23;14.09.2020;Cal-2021
51,81;15.09.2020;Cal-2021
51,35;16.09.2020;Cal-2021
51,1;17.09.2020;Cal-2021
50,53;18.09.2020;Cal-2021
49,73;21.09.2020;Cal-2021
49,44;22.09.2020;Cal-2021
49,96;23.09.2020;Cal-2021
49,5;24.09.2020;Cal-2021
49,29;25.09.2020;Cal-2021
49,55;28.09.2020;Cal-2021
50,48;29.09.2020;Cal-2021
49,88;30.09.2020;Cal-2021
49,39;01.10.2020;Cal-2021
48,77;02.10.2020;Cal-2021
49,56;05.10.2020;Cal-2021
49,37;06.10.2020;Cal-2021
49,96;07.10.2020;Cal-2021
50,05;08.10.2020;Cal-2021
49,43;09.10.2020;Cal-2021
48,5;12.10.2020;Cal-2021
48,44;13.10.2020;Cal-2021
48,75;14.10.2020;Cal-2021
48,09;15.10.2020;Cal-2021
48,19;16.10.2020;Cal-2021
48,1;19.10.2020;Cal-2021
47,89;20.10.2020;Cal-2021
47,2;21.10.2020;Cal-2021
47,21;22.10.2020;Cal-2021
48,18;23.10.2020;Cal-2021
47,73;26.10.2020;Cal-2021
46,68;27.10.2020;Cal-2021
46,03;28.10.2020;Cal-2021
45,57;29.10.2020;Cal-2021
45,53;30.10.2020;Cal-2021
45,12;02.11.2020;Cal-2021
