Settlement;Date;ContractName
36,86;05.03.2020;Q2-2021
36,71;06.03.2020;Q2-2021
35,27;09.03.2020;Q2-2021
36,27;10.03.2020;Q2-2021
36,47;11.03.2020;Q2-2021
35,77;12.03.2020;Q2-2021
35,38;13.03.2020;Q2-2021
34,08;16.03.2020;Q2-2021
32,88;17.03.2020;Q2-2021
30,82;18.03.2020;Q2-2021
31,24;19.03.2020;Q2-2021
31,5;20.03.2020;Q2-2021
30,44;23.03.2020;Q2-2021
31,58;24.03.2020;Q2-2021
31,76;25.03.2020;Q2-2021
32,3;26.03.2020;Q2-2021
32,63;27.03.2020;Q3-2021
32,74;30.03.2020;Q3-2021
33,81;31.03.2020;Q3-2021
33,22;01.04.2020;Q3-2021
33,8;02.04.2020;Q3-2021
34,31;03.04.2020;Q3-2021
36,06;06.04.2020;Q3-2021
37,64;07.04.2020;Q3-2021
36,91;08.04.2020;Q3-2021
36,56;09.04.2020;Q3-2021
35,83;14.04.2020;Q3-2021
34,68;15.04.2020;Q3-2021
36,79;16.04.2020;Q3-2021
37,61;17.04.2020;Q3-2021
36,68;20.04.2020;Q3-2021
35,55;21.04.2020;Q3-2021
36,29;22.04.2020;Q3-2021
35,93;23.04.2020;Q3-2021
35,5;24.04.2020;Q3-2021
34,82;27.04.2020;Q3-2021
35,59;28.04.2020;Q3-2021
35,17;29.04.2020;Q3-2021
34,55;30.04.2020;Q3-2021
34,29;04.05.2020;Q3-2021
34,45;05.05.2020;Q3-2021
34,34;06.05.2020;Q3-2021
34,67;07.05.2020;Q3-2021
35,35;08.05.2020;Q3-2021
35,16;11.05.2020;Q3-2021
34,28;12.05.2020;Q3-2021
33,59;13.05.2020;Q3-2021
33,9;14.05.2020;Q3-2021
34,44;15.05.2020;Q3-2021
34,82;18.05.2020;Q3-2021
35,06;19.05.2020;Q3-2021
35,39;20.05.2020;Q3-2021
35,2;21.05.2020;Q3-2021
34,85;22.05.2020;Q3-2021
35,73;25.05.2020;Q3-2021
36,22;26.05.2020;Q3-2021
35,5;27.05.2020;Q3-2021
34,97;28.05.2020;Q3-2021
35,08;29.05.2020;Q3-2021
34,62;01.06.2020;Q3-2021
35,62;02.06.2020;Q3-2021
36,21;03.06.2020;Q3-2021
36,26;04.06.2020;Q3-2021
37,27;05.06.2020;Q3-2021
37,45;08.06.2020;Q3-2021
36,68;09.06.2020;Q3-2021
36,81;10.06.2020;Q3-2021
36,5;11.06.2020;Q3-2021
36,78;12.06.2020;Q3-2021
35,8;15.06.2020;Q3-2021
37,13;16.06.2020;Q3-2021
36,64;17.06.2020;Q3-2021
37,48;18.06.2020;Q3-2021
38,02;19.06.2020;Q3-2021
37,89;22.06.2020;Q3-2021
38,72;23.06.2020;Q3-2021
39,2;24.06.2020;Q3-2021
38,33;25.06.2020;Q3-2021
44,57;26.06.2020;Q4-2021
44,94;29.06.2020;Q4-2021
46,19;30.06.2020;Q4-2021
46,04;01.07.2020;Q4-2021
46,17;02.07.2020;Q4-2021
46,07;03.07.2020;Q4-2021
47,51;06.07.2020;Q4-2021
48,05;07.07.2020;Q4-2021
47,29;08.07.2020;Q4-2021
47,01;09.07.2020;Q4-2021
46,14;10.07.2020;Q4-2021
47,62;13.07.2020;Q4-2021
46,62;14.07.2020;Q4-2021
47,13;15.07.2020;Q4-2021
46,74;16.07.2020;Q4-2021
45,64;17.07.2020;Q4-2021
44,36;20.07.2020;Q4-2021
44,51;21.07.2020;Q4-2021
44,85;22.07.2020;Q4-2021
45,02;23.07.2020;Q4-2021
44,51;24.07.2020;Q4-2021
43,27;27.07.2020;Q4-2021
43,25;28.07.2020;Q4-2021
44,08;29.07.2020;Q4-2021
43,2;30.07.2020;Q4-2021
43,32;31.07.2020;Q4-2021
43,28;03.08.2020;Q4-2021
43,74;04.08.2020;Q4-2021
44,35;05.08.2020;Q4-2021
45;06.08.2020;Q4-2021
44,7;07.08.2020;Q4-2021
45,04;10.08.2020;Q4-2021
44,9;11.08.2020;Q4-2021
43,8;12.08.2020;Q4-2021
44,08;13.08.2020;Q4-2021
43,1;14.08.2020;Q4-2021
43,87;17.08.2020;Q4-2021
44,6;18.08.2020;Q4-2021
44,36;19.08.2020;Q4-2021
43,94;20.08.2020;Q4-2021
43,3;21.08.2020;Q4-2021
44,5;24.08.2020;Q4-2021
45,68;25.08.2020;Q4-2021
45,76;26.08.2020;Q4-2021
45,69;27.08.2020;Q4-2021
46,2;28.08.2020;Q4-2021
45,56;31.08.2020;Q4-2021
45,68;01.09.2020;Q4-2021
45,49;02.09.2020;Q4-2021
45,95;03.09.2020;Q4-2021
45,61;04.09.2020;Q4-2021
45,03;07.09.2020;Q4-2021
44,39;08.09.2020;Q4-2021
44,66;09.09.2020;Q4-2021
44,93;10.09.2020;Q4-2021
44,97;11.09.2020;Q4-2021
46,14;14.09.2020;Q4-2021
46,58;15.09.2020;Q4-2021
46,06;16.09.2020;Q4-2021
46,12;17.09.2020;Q4-2021
45,38;18.09.2020;Q4-2021
44,67;21.09.2020;Q4-2021
44,8;22.09.2020;Q4-2021
44,89;23.09.2020;Q4-2021
44,5;24.09.2020;Q4-2021
44,4;25.09.2020;Q4-2021
47,29;28.09.2020;Q1-2022
47,6;29.09.2020;Q1-2022
48,02;30.09.2020;Q1-2022
47,14;01.10.2020;Q1-2022
46,45;02.10.2020;Q1-2022
47,38;05.10.2020;Q1-2022
46,7;06.10.2020;Q1-2022
47,8;07.10.2020;Q1-2022
47,74;08.10.2020;Q1-2022
46,9;09.10.2020;Q1-2022
45,72;12.10.2020;Q1-2022
45,62;13.10.2020;Q1-2022
46,61;14.10.2020;Q1-2022
45,94;15.10.2020;Q1-2022
45,76;16.10.2020;Q1-2022
45,95;19.10.2020;Q1-2022
45,52;20.10.2020;Q1-2022
45,06;21.10.2020;Q1-2022
44,54;22.10.2020;Q1-2022
45,62;23.10.2020;Q1-2022
45,16;26.10.2020;Q1-2022
44,15;27.10.2020;Q1-2022
43,68;28.10.2020;Q1-2022
43,47;29.10.2020;Q1-2022
43,53;30.10.2020;Q1-2022
43,42;02.11.2020;Q1-2022
