Settlement;Date;ContractName
43,69;09.03.2020;Q3-2021
44,8;10.03.2020;Q3-2021
45,11;11.03.2020;Q3-2021
44,22;12.03.2020;Q3-2021
44,17;13.03.2020;Q3-2021
42,56;16.03.2020;Q3-2021
41,3;17.03.2020;Q3-2021
39,11;18.03.2020;Q3-2021
39,8;19.03.2020;Q3-2021
39,96;20.03.2020;Q3-2021
38,77;23.03.2020;Q3-2021
40,15;24.03.2020;Q3-2021
40,22;25.03.2020;Q3-2021
40,62;26.03.2020;Q3-2021
50,75;27.03.2020;Q4-2021
50,82;30.03.2020;Q4-2021
51,77;31.03.2020;Q4-2021
50,76;01.04.2020;Q4-2021
51,52;02.04.2020;Q4-2021
52,63;03.04.2020;Q4-2021
55,06;06.04.2020;Q4-2021
57;07.04.2020;Q4-2021
56,07;08.04.2020;Q4-2021
56,24;09.04.2020;Q4-2021
54,65;14.04.2020;Q4-2021
53,92;15.04.2020;Q4-2021
57,96;16.04.2020;Q4-2021
60,45;17.04.2020;Q4-2021
57,49;20.04.2020;Q4-2021
56,17;21.04.2020;Q4-2021
57,1;22.04.2020;Q4-2021
56,14;23.04.2020;Q4-2021
55,96;24.04.2020;Q4-2021
54,9;27.04.2020;Q4-2021
54,93;28.04.2020;Q4-2021
54,72;29.04.2020;Q4-2021
53,81;30.04.2020;Q4-2021
52,93;04.05.2020;Q4-2021
53,26;05.05.2020;Q4-2021
52,83;06.05.2020;Q4-2021
53,46;07.05.2020;Q4-2021
54,35;08.05.2020;Q4-2021
54,26;11.05.2020;Q4-2021
53,57;12.05.2020;Q4-2021
53,29;13.05.2020;Q4-2021
53,26;14.05.2020;Q4-2021
54,31;15.05.2020;Q4-2021
54,81;18.05.2020;Q4-2021
55,21;19.05.2020;Q4-2021
55,51;20.05.2020;Q4-2021
55,42;21.05.2020;Q4-2021
54,9;22.05.2020;Q4-2021
55,6;25.05.2020;Q4-2021
56,03;26.05.2020;Q4-2021
55,36;27.05.2020;Q4-2021
54,68;28.05.2020;Q4-2021
54,62;29.05.2020;Q4-2021
54,69;01.06.2020;Q4-2021
55,14;02.06.2020;Q4-2021
55,69;03.06.2020;Q4-2021
55,68;04.06.2020;Q4-2021
57,07;05.06.2020;Q4-2021
57,64;08.06.2020;Q4-2021
56,84;09.06.2020;Q4-2021
56,5;10.06.2020;Q4-2021
56,12;11.06.2020;Q4-2021
55,54;12.06.2020;Q4-2021
55,5;15.06.2020;Q4-2021
56,89;16.06.2020;Q4-2021
56,29;17.06.2020;Q4-2021
57,5;18.06.2020;Q4-2021
58,07;19.06.2020;Q4-2021
57,96;22.06.2020;Q4-2021
59,33;23.06.2020;Q4-2021
59,23;24.06.2020;Q4-2021
58,44;25.06.2020;Q4-2021
60,2;26.06.2020;Q1-2022
60,7;29.06.2020;Q1-2022
61,76;30.06.2020;Q1-2022
62,1;01.07.2020;Q1-2022
62,18;02.07.2020;Q1-2022
62,52;03.07.2020;Q1-2022
64,35;06.07.2020;Q1-2022
64,6;07.07.2020;Q1-2022
64,18;08.07.2020;Q1-2022
63,85;09.07.2020;Q1-2022
63,01;10.07.2020;Q1-2022
64,59;13.07.2020;Q1-2022
63,56;14.07.2020;Q1-2022
63,96;15.07.2020;Q1-2022
63,18;16.07.2020;Q1-2022
62,19;17.07.2020;Q1-2022
60,99;20.07.2020;Q1-2022
61;21.07.2020;Q1-2022
61,03;22.07.2020;Q1-2022
61,41;23.07.2020;Q1-2022
60,74;24.07.2020;Q1-2022
59,84;27.07.2020;Q1-2022
59,87;28.07.2020;Q1-2022
60,76;29.07.2020;Q1-2022
59,94;30.07.2020;Q1-2022
60,25;31.07.2020;Q1-2022
60,02;03.08.2020;Q1-2022
60,26;04.08.2020;Q1-2022
60,84;05.08.2020;Q1-2022
61,68;06.08.2020;Q1-2022
61,26;07.08.2020;Q1-2022
61,48;10.08.2020;Q1-2022
61,32;11.08.2020;Q1-2022
60,64;12.08.2020;Q1-2022
60,52;13.08.2020;Q1-2022
59,6;14.08.2020;Q1-2022
59,92;17.08.2020;Q1-2022
60,15;18.08.2020;Q1-2022
60,07;19.08.2020;Q1-2022
59,91;20.08.2020;Q1-2022
58,99;21.08.2020;Q1-2022
60,55;24.08.2020;Q1-2022
61,03;25.08.2020;Q1-2022
61,97;26.08.2020;Q1-2022
61,95;27.08.2020;Q1-2022
62,62;28.08.2020;Q1-2022
62,63;31.08.2020;Q1-2022
62,7;01.09.2020;Q1-2022
62,26;02.09.2020;Q1-2022
62,63;03.09.2020;Q1-2022
62,37;04.09.2020;Q1-2022
61,26;07.09.2020;Q1-2022
60,86;08.09.2020;Q1-2022
60,99;09.09.2020;Q1-2022
61,26;10.09.2020;Q1-2022
61,21;11.09.2020;Q1-2022
62,44;14.09.2020;Q1-2022
63,1;15.09.2020;Q1-2022
62,59;16.09.2020;Q1-2022
62,18;17.09.2020;Q1-2022
61,45;18.09.2020;Q1-2022
60,74;21.09.2020;Q1-2022
59,15;22.09.2020;Q1-2022
59,43;23.09.2020;Q1-2022
59,07;24.09.2020;Q1-2022
58,81;25.09.2020;Q1-2022
46,53;28.09.2020;Q2-2022
46,88;29.09.2020;Q2-2022
46,51;30.09.2020;Q2-2022
46,43;01.10.2020;Q2-2022
46,16;02.10.2020;Q2-2022
46,62;05.10.2020;Q2-2022
46,56;06.10.2020;Q2-2022
47,33;07.10.2020;Q2-2022
47,36;08.10.2020;Q2-2022
46,83;09.10.2020;Q2-2022
46,07;12.10.2020;Q2-2022
46,04;13.10.2020;Q2-2022
46,32;14.10.2020;Q2-2022
45,78;15.10.2020;Q2-2022
45,95;16.10.2020;Q2-2022
45,86;19.10.2020;Q2-2022
45,61;20.10.2020;Q2-2022
45,07;21.10.2020;Q2-2022
44,73;22.10.2020;Q2-2022
45,55;23.10.2020;Q2-2022
45,21;26.10.2020;Q2-2022
44,17;27.10.2020;Q2-2022
43,88;28.10.2020;Q2-2022
43,45;29.10.2020;Q2-2022
43,35;30.10.2020;Q2-2022
43,28;02.11.2020;Q2-2022
