Settlement;Date;ContractName
55,44;13.03.2020;Cal-2023
53,44;16.03.2020;Cal-2023
52,93;17.03.2020;Cal-2023
50,59;18.03.2020;Cal-2023
50,32;19.03.2020;Cal-2023
50,75;20.03.2020;Cal-2023
50,39;23.03.2020;Cal-2023
51,34;24.03.2020;Cal-2023
51,51;25.03.2020;Cal-2023
51,96;26.03.2020;Cal-2023
51,34;27.03.2020;Cal-2023
51,22;30.03.2020;Cal-2023
51,9;31.03.2020;Cal-2023
51,99;01.04.2020;Cal-2023
52,04;02.04.2020;Cal-2023
52,85;03.04.2020;Cal-2023
54,81;06.04.2020;Cal-2023
56,02;07.04.2020;Cal-2023
55,53;08.04.2020;Cal-2023
55,95;09.04.2020;Cal-2023
55,32;14.04.2020;Cal-2023
54,41;15.04.2020;Cal-2023
55,1;16.04.2020;Cal-2023
56,22;17.04.2020;Cal-2023
55,64;20.04.2020;Cal-2023
54,45;21.04.2020;Cal-2023
54,91;22.04.2020;Cal-2023
54,44;23.04.2020;Cal-2023
54,54;24.04.2020;Cal-2023
54,3;27.04.2020;Cal-2023
54,52;28.04.2020;Cal-2023
54,35;29.04.2020;Cal-2023
54,45;30.04.2020;Cal-2023
54,28;04.05.2020;Cal-2023
53,88;05.05.2020;Cal-2023
54,07;06.05.2020;Cal-2023
54,14;07.05.2020;Cal-2023
54,38;08.05.2020;Cal-2023
54,6;11.05.2020;Cal-2023
54,06;12.05.2020;Cal-2023
53,48;13.05.2020;Cal-2023
53,5;14.05.2020;Cal-2023
53,85;15.05.2020;Cal-2023
54,21;18.05.2020;Cal-2023
54,52;19.05.2020;Cal-2023
54,65;20.05.2020;Cal-2023
54,48;21.05.2020;Cal-2023
54,43;22.05.2020;Cal-2023
54,69;25.05.2020;Cal-2023
55,3;26.05.2020;Cal-2023
54,93;27.05.2020;Cal-2023
54,43;28.05.2020;Cal-2023
54,33;29.05.2020;Cal-2023
53,85;01.06.2020;Cal-2023
54,52;02.06.2020;Cal-2023
54,9;03.06.2020;Cal-2023
55,02;04.06.2020;Cal-2023
56,18;05.06.2020;Cal-2023
56,52;08.06.2020;Cal-2023
56,28;09.06.2020;Cal-2023
56,34;10.06.2020;Cal-2023
55,91;11.06.2020;Cal-2023
55,74;12.06.2020;Cal-2023
55,25;15.06.2020;Cal-2023
56,04;16.06.2020;Cal-2023
55,66;17.06.2020;Cal-2023
56,24;18.06.2020;Cal-2023
56,69;19.06.2020;Cal-2023
56,75;22.06.2020;Cal-2023
57,75;23.06.2020;Cal-2023
57,37;24.06.2020;Cal-2023
56,8;25.06.2020;Cal-2023
56,83;26.06.2020;Cal-2023
57,03;29.06.2020;Cal-2023
57,81;30.06.2020;Cal-2023
57,97;01.07.2020;Cal-2023
57,87;02.07.2020;Cal-2023
57,98;03.07.2020;Cal-2023
59,57;06.07.2020;Cal-2023
59,78;07.07.2020;Cal-2023
59,43;08.07.2020;Cal-2023
59,3;09.07.2020;Cal-2023
58,75;10.07.2020;Cal-2023
59,9;13.07.2020;Cal-2023
59,37;14.07.2020;Cal-2023
59,75;15.07.2020;Cal-2023
58,82;16.07.2020;Cal-2023
58,51;17.07.2020;Cal-2023
57,76;20.07.2020;Cal-2023
57,97;21.07.2020;Cal-2023
57,88;22.07.2020;Cal-2023
58,22;23.07.2020;Cal-2023
57,91;24.07.2020;Cal-2023
56,95;27.07.2020;Cal-2023
56,83;28.07.2020;Cal-2023
57,6;29.07.2020;Cal-2023
57,06;30.07.2020;Cal-2023
57,13;31.07.2020;Cal-2023
56,98;03.08.2020;Cal-2023
57,19;04.08.2020;Cal-2023
57,63;05.08.2020;Cal-2023
57,78;06.08.2020;Cal-2023
57,59;07.08.2020;Cal-2023
57,76;10.08.2020;Cal-2023
57,62;11.08.2020;Cal-2023
57,12;12.08.2020;Cal-2023
56,83;13.08.2020;Cal-2023
56,43;14.08.2020;Cal-2023
56,4;17.08.2020;Cal-2023
56,73;18.08.2020;Cal-2023
56,63;19.08.2020;Cal-2023
56,59;20.08.2020;Cal-2023
56,2;21.08.2020;Cal-2023
56,93;24.08.2020;Cal-2023
57,62;25.08.2020;Cal-2023
58,04;26.08.2020;Cal-2023
57,89;27.08.2020;Cal-2023
58,49;28.08.2020;Cal-2023
57,95;31.08.2020;Cal-2023
57,76;01.09.2020;Cal-2023
57,7;02.09.2020;Cal-2023
57,89;03.09.2020;Cal-2023
57,75;04.09.2020;Cal-2023
57,45;07.09.2020;Cal-2023
56,98;08.09.2020;Cal-2023
57;09.09.2020;Cal-2023
57,03;10.09.2020;Cal-2023
57,05;11.09.2020;Cal-2023
57,89;14.09.2020;Cal-2023
58,26;15.09.2020;Cal-2023
58,09;16.09.2020;Cal-2023
57,82;17.09.2020;Cal-2023
57,34;18.09.2020;Cal-2023
56,55;21.09.2020;Cal-2023
56,34;22.09.2020;Cal-2023
56,72;23.09.2020;Cal-2023
56,22;24.09.2020;Cal-2023
56,03;25.09.2020;Cal-2023
56,27;28.09.2020;Cal-2023
56,9;29.09.2020;Cal-2023
56,52;30.09.2020;Cal-2023
56,26;01.10.2020;Cal-2023
55,89;02.10.2020;Cal-2023
56,5;05.10.2020;Cal-2023
56,39;06.10.2020;Cal-2023
56,81;07.10.2020;Cal-2023
56,65;08.10.2020;Cal-2023
56,5;09.10.2020;Cal-2023
55,9;12.10.2020;Cal-2023
56,05;13.10.2020;Cal-2023
56;14.10.2020;Cal-2023
55,88;15.10.2020;Cal-2023
56,03;16.10.2020;Cal-2023
55,7;19.10.2020;Cal-2023
55,65;20.10.2020;Cal-2023
55,09;21.10.2020;Cal-2023
54,83;22.10.2020;Cal-2023
55,56;23.10.2020;Cal-2023
55,35;26.10.2020;Cal-2023
54,74;27.10.2020;Cal-2023
54,23;28.10.2020;Cal-2023
53,87;29.10.2020;Cal-2023
53,85;30.10.2020;Cal-2023
53,65;02.11.2020;Cal-2023
