Settlement;Date;ContractName
41,55;23.01.2014;Q2-2014
41,7;24.01.2014;Q2-2014
41,53;27.01.2014;Q2-2014
41,45;28.01.2014;Q2-2014
41,48;29.01.2014;Q2-2014
41,27;30.01.2014;Q2-2014
41,08;31.01.2014;Q2-2014
40,63;03.02.2014;Q2-2014
41,02;04.02.2014;Q2-2014
40,66;05.02.2014;Q2-2014
40,81;06.02.2014;Q2-2014
40,63;07.02.2014;Q2-2014
40,43;10.02.2014;Q2-2014
40,29;11.02.2014;Q2-2014
40,36;12.02.2014;Q2-2014
39,85;13.02.2014;Q2-2014
39,78;14.02.2014;Q2-2014
39,48;17.02.2014;Q2-2014
39,51;18.02.2014;Q2-2014
39,36;19.02.2014;Q2-2014
39,05;20.02.2014;Q2-2014
39,04;21.02.2014;Q2-2014
38,53;24.02.2014;Q2-2014
38,33;25.02.2014;Q2-2014
37,95;26.02.2014;Q2-2014
38,45;27.02.2014;Q2-2014
38,6;28.02.2014;Q2-2014
39,28;03.03.2014;Q2-2014
38,97;04.03.2014;Q2-2014
38,55;05.03.2014;Q2-2014
38,33;06.03.2014;Q2-2014
38,21;07.03.2014;Q2-2014
37,91;10.03.2014;Q2-2014
37,45;11.03.2014;Q2-2014
37,35;12.03.2014;Q2-2014
37,14;13.03.2014;Q2-2014
37,35;14.03.2014;Q2-2014
37,08;17.03.2014;Q2-2014
36,83;18.03.2014;Q2-2014
36,75;19.03.2014;Q2-2014
36,76;20.03.2014;Q2-2014
36,9;21.03.2014;Q2-2014
36,37;24.03.2014;Q2-2014
36,25;25.03.2014;Q2-2014
36,14;26.03.2014;Q2-2014
40,13;27.03.2014;Q3-2014
39,65;28.03.2014;Q3-2014
39,84;31.03.2014;Q3-2014
39,98;01.04.2014;Q3-2014
39,45;02.04.2014;Q3-2014
39,3;03.04.2014;Q3-2014
39,03;04.04.2014;Q3-2014
39,47;07.04.2014;Q3-2014
39,28;08.04.2014;Q3-2014
39,32;09.04.2014;Q3-2014
39,23;10.04.2014;Q3-2014
39,41;11.04.2014;Q3-2014
39,45;14.04.2014;Q3-2014
39,44;15.04.2014;Q3-2014
40,03;16.04.2014;Q3-2014
40;17.04.2014;Q3-2014
40,16;22.04.2014;Q3-2014
40,08;23.04.2014;Q3-2014
40,31;24.04.2014;Q3-2014
40,24;25.04.2014;Q3-2014
40,95;28.04.2014;Q3-2014
40,63;29.04.2014;Q3-2014
40,36;30.04.2014;Q3-2014
40,4;02.05.2014;Q3-2014
40,05;05.05.2014;Q3-2014
40,1;06.05.2014;Q3-2014
39,55;07.05.2014;Q3-2014
39,65;08.05.2014;Q3-2014
39,61;09.05.2014;Q3-2014
39,63;12.05.2014;Q3-2014
39,45;13.05.2014;Q3-2014
39,34;14.05.2014;Q3-2014
39,03;15.05.2014;Q3-2014
38,8;16.05.2014;Q3-2014
38,97;19.05.2014;Q3-2014
38,88;20.05.2014;Q3-2014
39,06;21.05.2014;Q3-2014
39,08;22.05.2014;Q3-2014
39,18;23.05.2014;Q3-2014
39,23;26.05.2014;Q3-2014
39,07;27.05.2014;Q3-2014
39,15;28.05.2014;Q3-2014
38,73;29.05.2014;Q3-2014
38,75;30.05.2014;Q3-2014
38,63;02.06.2014;Q3-2014
38,56;03.06.2014;Q3-2014
38,59;04.06.2014;Q3-2014
38,38;05.06.2014;Q3-2014
38,11;06.06.2014;Q3-2014
38,18;09.06.2014;Q3-2014
38,43;10.06.2014;Q3-2014
38,63;11.06.2014;Q3-2014
38,85;12.06.2014;Q3-2014
39,13;13.06.2014;Q3-2014
39,53;16.06.2014;Q3-2014
39,18;17.06.2014;Q3-2014
39,34;18.06.2014;Q3-2014
39,19;19.06.2014;Q3-2014
39,61;20.06.2014;Q3-2014
39,66;23.06.2014;Q3-2014
39,36;24.06.2014;Q3-2014
39,14;25.06.2014;Q3-2014
46,38;26.06.2014;Q4-2014
46,45;27.06.2014;Q4-2014
46,5;30.06.2014;Q4-2014
46,5;01.07.2014;Q4-2014
46,38;02.07.2014;Q4-2014
46,4;03.07.2014;Q4-2014
46,22;04.07.2014;Q4-2014
45,93;07.07.2014;Q4-2014
45,71;08.07.2014;Q4-2014
45,61;09.07.2014;Q4-2014
45,4;10.07.2014;Q4-2014
45,5;11.07.2014;Q4-2014
45,73;14.07.2014;Q4-2014
45,75;15.07.2014;Q4-2014
45,86;16.07.2014;Q4-2014
46,08;17.07.2014;Q4-2014
46,4;18.07.2014;Q4-2014
46;21.07.2014;Q4-2014
46,05;22.07.2014;Q4-2014
46,42;23.07.2014;Q4-2014
46,49;24.07.2014;Q4-2014
47,13;25.07.2014;Q4-2014
47,33;28.07.2014;Q4-2014
47,22;29.07.2014;Q4-2014
47;30.07.2014;Q4-2014
47,1;31.07.2014;Q4-2014
47,39;01.08.2014;Q4-2014
47,06;04.08.2014;Q4-2014
47,1;05.08.2014;Q4-2014
47,4;06.08.2014;Q4-2014
47,53;07.08.2014;Q4-2014
47,55;08.08.2014;Q4-2014
47,32;11.08.2014;Q4-2014
47,34;12.08.2014;Q4-2014
47,63;13.08.2014;Q4-2014
47,67;14.08.2014;Q4-2014
47,75;15.08.2014;Q4-2014
47,48;18.08.2014;Q4-2014
47,37;19.08.2014;Q4-2014
47,26;20.08.2014;Q4-2014
47,28;21.08.2014;Q4-2014
47,39;22.08.2014;Q4-2014
47,64;25.08.2014;Q4-2014
47,53;26.08.2014;Q4-2014
47,4;27.08.2014;Q4-2014
47,78;28.08.2014;Q4-2014
47,89;29.08.2014;Q4-2014
48,17;01.09.2014;Q4-2014
47,93;02.09.2014;Q4-2014
47,29;03.09.2014;Q4-2014
46,97;04.09.2014;Q4-2014
46,75;05.09.2014;Q4-2014
46,69;08.09.2014;Q4-2014
46,09;09.09.2014;Q4-2014
45,98;10.09.2014;Q4-2014
46,14;11.09.2014;Q4-2014
46,1;12.09.2014;Q4-2014
46,03;15.09.2014;Q4-2014
45,86;16.09.2014;Q4-2014
45,73;17.09.2014;Q4-2014
45,65;18.09.2014;Q4-2014
45,58;19.09.2014;Q4-2014
45,56;22.09.2014;Q4-2014
45,41;23.09.2014;Q4-2014
45,3;24.09.2014;Q4-2014
45,33;25.09.2014;Q4-2014
47,54;26.09.2014;Q1-2015
47,39;29.09.2014;Q1-2015
47,69;30.09.2014;Q1-2015
47,68;01.10.2014;Q1-2015
47,65;02.10.2014;Q1-2015
47,47;03.10.2014;Q1-2015
46,98;06.10.2014;Q1-2015
46,86;07.10.2014;Q1-2015
46,83;08.10.2014;Q1-2015
46,86;09.10.2014;Q1-2015
46,54;10.10.2014;Q1-2015
46,13;13.10.2014;Q1-2015
45,86;14.10.2014;Q1-2015
45,46;15.10.2014;Q1-2015
45,69;16.10.2014;Q1-2015
45,74;17.10.2014;Q1-2015
45,63;20.10.2014;Q1-2015
45,55;21.10.2014;Q1-2015
45,93;22.10.2014;Q1-2015
45,8;23.10.2014;Q1-2015
45,83;24.10.2014;Q1-2015
45,72;27.10.2014;Q1-2015
45,97;28.10.2014;Q1-2015
46,32;29.10.2014;Q1-2015
46,46;30.10.2014;Q1-2015
46,27;31.10.2014;Q1-2015
46,21;03.11.2014;Q1-2015
45,9;04.11.2014;Q1-2015
45,94;05.11.2014;Q1-2015
45,92;06.11.2014;Q1-2015
46,14;07.11.2014;Q1-2015
46,54;10.11.2014;Q1-2015
46,71;11.11.2014;Q1-2015
46,75;12.11.2014;Q1-2015
46,34;13.11.2014;Q1-2015
46,01;14.11.2014;Q1-2015
46,47;17.11.2014;Q1-2015
47,21;18.11.2014;Q1-2015
47,03;19.11.2014;Q1-2015
46,93;20.11.2014;Q1-2015
46,92;21.11.2014;Q1-2015
48,07;24.11.2014;Q1-2015
48,11;25.11.2014;Q1-2015
48,3;26.11.2014;Q1-2015
47,87;27.11.2014;Q1-2015
47,83;28.11.2014;Q1-2015
47,9;01.12.2014;Q1-2015
47,35;02.12.2014;Q1-2015
47,29;03.12.2014;Q1-2015
47,11;04.12.2014;Q1-2015
46,82;05.12.2014;Q1-2015
46,45;08.12.2014;Q1-2015
46,48;09.12.2014;Q1-2015
46,74;10.12.2014;Q1-2015
46,67;11.12.2014;Q1-2015
46,79;12.12.2014;Q1-2015
46,21;15.12.2014;Q1-2015
46,59;16.12.2014;Q1-2015
46,68;17.12.2014;Q1-2015
46,75;18.12.2014;Q1-2015
46,73;19.12.2014;Q1-2015
46,2;22.12.2014;Q1-2015
46,28;23.12.2014;Q1-2015
37,55;29.12.2014;Q2-2015
36,9;30.12.2014;Q2-2015
36,54;02.01.2015;Q2-2015
36,2;05.01.2015;Q2-2015
35,66;06.01.2015;Q2-2015
36,07;07.01.2015;Q2-2015
35,85;08.01.2015;Q2-2015
35,98;09.01.2015;Q2-2015
35,85;12.01.2015;Q2-2015
36,11;13.01.2015;Q2-2015
36,05;14.01.2015;Q2-2015
35,95;15.01.2015;Q2-2015
35,47;16.01.2015;Q2-2015
35,38;19.01.2015;Q2-2015
35,4;20.01.2015;Q2-2015
35,69;21.01.2015;Q2-2015
35,62;22.01.2015;Q2-2015
35,45;23.01.2015;Q2-2015
35,39;26.01.2015;Q2-2015
35,37;27.01.2015;Q2-2015
35,5;28.01.2015;Q2-2015
35,96;29.01.2015;Q2-2015
35,88;30.01.2015;Q2-2015
35,94;02.02.2015;Q2-2015
35,98;03.02.2015;Q2-2015
35,63;04.02.2015;Q2-2015
36,05;05.02.2015;Q2-2015
36,14;06.02.2015;Q2-2015
36;09.02.2015;Q2-2015
36,75;10.02.2015;Q2-2015
36,69;11.02.2015;Q2-2015
37,14;12.02.2015;Q2-2015
37,72;13.02.2015;Q2-2015
38,08;16.02.2015;Q2-2015
37,27;17.02.2015;Q2-2015
37,14;18.02.2015;Q2-2015
36,55;19.02.2015;Q2-2015
36,7;20.02.2015;Q2-2015
36,67;23.02.2015;Q2-2015
37,05;24.02.2015;Q2-2015
37,3;25.02.2015;Q2-2015
37,34;26.02.2015;Q2-2015
37,29;27.02.2015;Q2-2015
36,73;02.03.2015;Q2-2015
36,44;03.03.2015;Q2-2015
36,4;04.03.2015;Q2-2015
36,09;05.03.2015;Q2-2015
35,81;06.03.2015;Q2-2015
36,1;09.03.2015;Q2-2015
35,95;10.03.2015;Q2-2015
36,09;11.03.2015;Q2-2015
35,91;12.03.2015;Q2-2015
35,9;13.03.2015;Q2-2015
35,63;16.03.2015;Q2-2015
35,7;17.03.2015;Q2-2015
35,74;18.03.2015;Q2-2015
35,44;19.03.2015;Q2-2015
35,61;20.03.2015;Q2-2015
35,59;23.03.2015;Q2-2015
35,43;24.03.2015;Q2-2015
35,54;25.03.2015;Q2-2015
35,6;26.03.2015;Q2-2015
37,74;27.03.2015;Q3-2015
37,91;30.03.2015;Q3-2015
37,84;31.03.2015;Q3-2015
37,48;01.04.2015;Q3-2015
37,57;02.04.2015;Q3-2015
37,08;07.04.2015;Q3-2015
37,09;08.04.2015;Q3-2015
36,98;09.04.2015;Q3-2015
37,12;10.04.2015;Q3-2015
37,02;13.04.2015;Q3-2015
37,15;14.04.2015;Q3-2015
37,08;15.04.2015;Q3-2015
37,18;16.04.2015;Q3-2015
36,9;17.04.2015;Q3-2015
36,88;20.04.2015;Q3-2015
36,88;21.04.2015;Q3-2015
36,74;22.04.2015;Q3-2015
36,64;23.04.2015;Q3-2015
36,69;24.04.2015;Q3-2015
36,68;27.04.2015;Q3-2015
36,5;28.04.2015;Q3-2015
36,42;29.04.2015;Q3-2015
36,5;30.04.2015;Q3-2015
36,16;04.05.2015;Q3-2015
36,12;05.05.2015;Q3-2015
36,01;06.05.2015;Q3-2015
35,75;07.05.2015;Q3-2015
35,96;08.05.2015;Q3-2015
35,87;11.05.2015;Q3-2015
35,6;12.05.2015;Q3-2015
35,93;13.05.2015;Q3-2015
35,85;14.05.2015;Q3-2015
36,03;15.05.2015;Q3-2015
35,7;18.05.2015;Q3-2015
35,87;19.05.2015;Q3-2015
35,55;20.05.2015;Q3-2015
35,45;21.05.2015;Q3-2015
35,25;22.05.2015;Q3-2015
35,48;26.05.2015;Q3-2015
35,52;27.05.2015;Q3-2015
35,47;28.05.2015;Q3-2015
35,73;29.05.2015;Q3-2015
35,76;01.06.2015;Q3-2015
36,15;02.06.2015;Q3-2015
35,85;03.06.2015;Q3-2015
35,93;04.06.2015;Q3-2015
35,92;05.06.2015;Q3-2015
35,64;08.06.2015;Q3-2015
35,54;09.06.2015;Q3-2015
35,6;10.06.2015;Q3-2015
35,72;11.06.2015;Q3-2015
36,2;12.06.2015;Q3-2015
36,44;15.06.2015;Q3-2015
36,26;16.06.2015;Q3-2015
36,32;17.06.2015;Q3-2015
36,5;18.06.2015;Q3-2015
36,75;19.06.2015;Q3-2015
37,17;22.06.2015;Q3-2015
37,25;23.06.2015;Q3-2015
37,35;24.06.2015;Q3-2015
37,86;25.06.2015;Q3-2015
45,24;26.06.2015;Q4-2015
45,1;29.06.2015;Q4-2015
44,71;30.06.2015;Q4-2015
44,69;01.07.2015;Q4-2015
44,54;02.07.2015;Q4-2015
44,31;03.07.2015;Q4-2015
44,09;06.07.2015;Q4-2015
44,03;07.07.2015;Q4-2015
44,04;08.07.2015;Q4-2015
44,37;09.07.2015;Q4-2015
44,38;10.07.2015;Q4-2015
44,4;13.07.2015;Q4-2015
44,48;14.07.2015;Q4-2015
44,44;15.07.2015;Q4-2015
44,64;16.07.2015;Q4-2015
44,6;17.07.2015;Q4-2015
44,78;20.07.2015;Q4-2015
44,9;21.07.2015;Q4-2015
44,72;22.07.2015;Q4-2015
44,5;23.07.2015;Q4-2015
44,64;24.07.2015;Q4-2015
44,25;27.07.2015;Q4-2015
43,85;28.07.2015;Q4-2015
43,9;29.07.2015;Q4-2015
44,04;30.07.2015;Q4-2015
43,63;31.07.2015;Q4-2015
43,65;03.08.2015;Q4-2015
43,89;04.08.2015;Q4-2015
43,82;05.08.2015;Q4-2015
43,73;06.08.2015;Q4-2015
43,23;07.08.2015;Q4-2015
42,96;10.08.2015;Q4-2015
43;11.08.2015;Q4-2015
43;12.08.2015;Q4-2015
43;13.08.2015;Q4-2015
43,23;14.08.2015;Q4-2015
43,03;17.08.2015;Q4-2015
42,83;18.08.2015;Q4-2015
42,83;19.08.2015;Q4-2015
42,68;20.08.2015;Q4-2015
42,32;21.08.2015;Q4-2015
41,99;24.08.2015;Q4-2015
42,13;25.08.2015;Q4-2015
41,93;26.08.2015;Q4-2015
42,28;27.08.2015;Q4-2015
42,43;28.08.2015;Q4-2015
42,38;31.08.2015;Q4-2015
42;01.09.2015;Q4-2015
42,09;02.09.2015;Q4-2015
42,03;03.09.2015;Q4-2015
42,08;04.09.2015;Q4-2015
41,55;07.09.2015;Q4-2015
41,65;08.09.2015;Q4-2015
41,7;09.09.2015;Q4-2015
41,54;10.09.2015;Q4-2015
41,51;11.09.2015;Q4-2015
41,85;14.09.2015;Q4-2015
41,59;15.09.2015;Q4-2015
41,46;16.09.2015;Q4-2015
41,35;17.09.2015;Q4-2015
40,93;18.09.2015;Q4-2015
40,64;21.09.2015;Q4-2015
40,78;22.09.2015;Q4-2015
40,83;23.09.2015;Q4-2015
40,49;24.09.2015;Q4-2015
40,41;25.09.2015;Q4-2015
39,38;28.09.2015;Q1-2016
39,49;29.09.2015;Q1-2016
39,52;30.09.2015;Q1-2016
39,49;01.10.2015;Q1-2016
38,77;02.10.2015;Q1-2016
39,2;05.10.2015;Q1-2016
39,63;06.10.2015;Q1-2016
39,43;07.10.2015;Q1-2016
39,04;08.10.2015;Q1-2016
39,16;09.10.2015;Q1-2016
38,65;12.10.2015;Q1-2016
38,42;13.10.2015;Q1-2016
38,03;14.10.2015;Q1-2016
38,15;15.10.2015;Q1-2016
37,99;16.10.2015;Q1-2016
38,06;19.10.2015;Q1-2016
37,45;20.10.2015;Q1-2016
37,55;21.10.2015;Q1-2016
37,6;22.10.2015;Q1-2016
37,96;23.10.2015;Q1-2016
38,34;26.10.2015;Q1-2016
38,62;27.10.2015;Q1-2016
38,51;28.10.2015;Q1-2016
38,93;29.10.2015;Q1-2016
38,78;30.10.2015;Q1-2016
38,41;02.11.2015;Q1-2016
38,22;03.11.2015;Q1-2016
38,21;04.11.2015;Q1-2016
38,05;05.11.2015;Q1-2016
37,85;06.11.2015;Q1-2016
37,38;09.11.2015;Q1-2016
37,35;10.11.2015;Q1-2016
37,42;11.11.2015;Q1-2016
37,4;12.11.2015;Q1-2016
37,3;13.11.2015;Q1-2016
37,48;16.11.2015;Q1-2016
37,41;17.11.2015;Q1-2016
37,61;18.11.2015;Q1-2016
37,41;19.11.2015;Q1-2016
37,17;20.11.2015;Q1-2016
36,99;23.11.2015;Q1-2016
37,29;24.11.2015;Q1-2016
37,32;25.11.2015;Q1-2016
37,58;26.11.2015;Q1-2016
37,61;27.11.2015;Q1-2016
38,02;30.11.2015;Q1-2016
38,22;01.12.2015;Q1-2016
38;02.12.2015;Q1-2016
38,08;03.12.2015;Q1-2016
38,12;04.12.2015;Q1-2016
37,76;07.12.2015;Q1-2016
37,43;08.12.2015;Q1-2016
37,66;09.12.2015;Q1-2016
37,19;10.12.2015;Q1-2016
36,6;11.12.2015;Q1-2016
35,96;14.12.2015;Q1-2016
36,13;15.12.2015;Q1-2016
36,3;16.12.2015;Q1-2016
36,09;17.12.2015;Q1-2016
35,5;18.12.2015;Q1-2016
35,46;21.12.2015;Q1-2016
35,2;22.12.2015;Q1-2016
34,62;23.12.2015;Q1-2016
34,85;28.12.2015;Q1-2016
32,55;29.12.2015;Q2-2016
32,38;30.12.2015;Q2-2016
32,14;04.01.2016;Q2-2016
31,77;05.01.2016;Q2-2016
31,66;06.01.2016;Q2-2016
31,7;07.01.2016;Q2-2016
31,13;08.01.2016;Q2-2016
31;11.01.2016;Q2-2016
30,63;12.01.2016;Q2-2016
30,5;13.01.2016;Q2-2016
30,2;14.01.2016;Q2-2016
29,62;15.01.2016;Q2-2016
29,4;18.01.2016;Q2-2016
29,68;19.01.2016;Q2-2016
29,53;20.01.2016;Q2-2016
29,08;21.01.2016;Q2-2016
29,51;22.01.2016;Q2-2016
28,83;25.01.2016;Q2-2016
28,62;26.01.2016;Q2-2016
28,58;27.01.2016;Q2-2016
28,97;28.01.2016;Q2-2016
28,78;29.01.2016;Q2-2016
27,83;01.02.2016;Q2-2016
27,7;02.02.2016;Q2-2016
27,95;03.02.2016;Q2-2016
27,83;04.02.2016;Q2-2016
27,39;05.02.2016;Q2-2016
27,17;08.02.2016;Q2-2016
27;09.02.2016;Q2-2016
26,6;10.02.2016;Q2-2016
26,35;11.02.2016;Q2-2016
26,64;12.02.2016;Q2-2016
26,48;15.02.2016;Q2-2016
26,23;16.02.2016;Q2-2016
26,22;17.02.2016;Q2-2016
26,75;18.02.2016;Q2-2016
26,8;19.02.2016;Q2-2016
27,05;22.02.2016;Q2-2016
26,9;23.02.2016;Q2-2016
26,49;24.02.2016;Q2-2016
26,6;25.02.2016;Q2-2016
26,65;26.02.2016;Q2-2016
26,35;29.02.2016;Q2-2016
26,29;01.03.2016;Q2-2016
26,47;02.03.2016;Q2-2016
26,28;03.03.2016;Q2-2016
26,33;04.03.2016;Q2-2016
26,67;07.03.2016;Q2-2016
26,83;08.03.2016;Q2-2016
26,82;09.03.2016;Q2-2016
26,53;10.03.2016;Q2-2016
26,73;11.03.2016;Q2-2016
26,78;14.03.2016;Q2-2016
26,78;15.03.2016;Q2-2016
26,67;16.03.2016;Q2-2016
26,55;17.03.2016;Q2-2016
26,66;18.03.2016;Q2-2016
26,65;21.03.2016;Q2-2016
26,66;22.03.2016;Q2-2016
26,53;23.03.2016;Q2-2016
26,73;24.03.2016;Q2-2016
27,25;29.03.2016;Q3-2016
27,38;30.03.2016;Q3-2016
27,63;31.03.2016;Q3-2016
27,53;01.04.2016;Q3-2016
27,25;04.04.2016;Q3-2016
27,05;05.04.2016;Q3-2016
27,13;06.04.2016;Q3-2016
26,78;07.04.2016;Q3-2016
26,53;08.04.2016;Q3-2016
26,74;11.04.2016;Q3-2016
26,9;12.04.2016;Q3-2016
27,08;13.04.2016;Q3-2016
27,22;14.04.2016;Q3-2016
27,46;15.04.2016;Q3-2016
27,47;18.04.2016;Q3-2016
27,51;19.04.2016;Q3-2016
27,54;20.04.2016;Q3-2016
27,92;21.04.2016;Q3-2016
28,73;22.04.2016;Q3-2016
28,85;25.04.2016;Q3-2016
29,79;26.04.2016;Q3-2016
30,02;27.04.2016;Q3-2016
28,89;28.04.2016;Q3-2016
29,12;29.04.2016;Q3-2016
28,13;02.05.2016;Q3-2016
27,98;03.05.2016;Q3-2016
28,25;04.05.2016;Q3-2016
28,43;05.05.2016;Q3-2016
28,2;06.05.2016;Q3-2016
28,4;09.05.2016;Q3-2016
28,44;10.05.2016;Q3-2016
28,69;11.05.2016;Q3-2016
29,07;12.05.2016;Q3-2016
28,97;13.05.2016;Q3-2016
29,48;16.05.2016;Q3-2016
29,79;17.05.2016;Q3-2016
30,03;18.05.2016;Q3-2016
30,21;19.05.2016;Q3-2016
30,13;20.05.2016;Q3-2016
29,92;23.05.2016;Q3-2016
29,88;24.05.2016;Q3-2016
30,48;25.05.2016;Q3-2016
31,25;26.05.2016;Q3-2016
31,34;27.05.2016;Q3-2016
31,63;30.05.2016;Q3-2016
31,68;31.05.2016;Q3-2016
31,58;01.06.2016;Q3-2016
32,1;02.06.2016;Q3-2016
32,43;03.06.2016;Q3-2016
33,47;06.06.2016;Q3-2016
33,1;07.06.2016;Q3-2016
32,93;08.06.2016;Q3-2016
32,21;09.06.2016;Q3-2016
32,17;10.06.2016;Q3-2016
32,03;13.06.2016;Q3-2016
32,17;14.06.2016;Q3-2016
32,54;15.06.2016;Q3-2016
32,92;16.06.2016;Q3-2016
33,27;17.06.2016;Q3-2016
34,64;20.06.2016;Q3-2016
33,64;21.06.2016;Q3-2016
34,14;22.06.2016;Q3-2016
34,5;23.06.2016;Q3-2016
34,05;24.06.2016;Q3-2016
33,6;27.06.2016;Q3-2016
38,8;28.06.2016;Q4-2016
38;29.06.2016;Q4-2016
38,72;30.06.2016;Q4-2016
39,48;01.07.2016;Q4-2016
40,16;04.07.2016;Q4-2016
39,9;05.07.2016;Q4-2016
39,49;06.07.2016;Q4-2016
39,65;07.07.2016;Q4-2016
39,23;08.07.2016;Q4-2016
38,8;11.07.2016;Q4-2016
39,1;12.07.2016;Q4-2016
39,64;13.07.2016;Q4-2016
39,4;14.07.2016;Q4-2016
39,3;15.07.2016;Q4-2016
39,6;18.07.2016;Q4-2016
39,22;19.07.2016;Q4-2016
39,33;20.07.2016;Q4-2016
39,7;21.07.2016;Q4-2016
39,6;22.07.2016;Q4-2016
39,52;25.07.2016;Q4-2016
39,61;26.07.2016;Q4-2016
39,93;27.07.2016;Q4-2016
40,04;28.07.2016;Q4-2016
39,85;29.07.2016;Q4-2016
39,7;01.08.2016;Q4-2016
39,58;02.08.2016;Q4-2016
39,06;03.08.2016;Q4-2016
38,99;04.08.2016;Q4-2016
38,57;05.08.2016;Q4-2016
38,87;08.08.2016;Q4-2016
38,69;09.08.2016;Q4-2016
38,84;10.08.2016;Q4-2016
38,51;11.08.2016;Q4-2016
38,71;12.08.2016;Q4-2016
38,41;15.08.2016;Q4-2016
38,38;16.08.2016;Q4-2016
38,23;17.08.2016;Q4-2016
38,15;18.08.2016;Q4-2016
37,38;19.08.2016;Q4-2016
36,65;22.08.2016;Q4-2016
36,58;23.08.2016;Q4-2016
36,74;24.08.2016;Q4-2016
36,5;25.08.2016;Q4-2016
36,6;26.08.2016;Q4-2016
36,65;29.08.2016;Q4-2016
36,9;30.08.2016;Q4-2016
36,55;31.08.2016;Q4-2016
36,21;01.09.2016;Q4-2016
36,16;02.09.2016;Q4-2016
36,45;05.09.2016;Q4-2016
35,99;06.09.2016;Q4-2016
35,75;07.09.2016;Q4-2016
35,63;08.09.2016;Q4-2016
35,65;09.09.2016;Q4-2016
35,4;12.09.2016;Q4-2016
35,5;13.09.2016;Q4-2016
35,48;14.09.2016;Q4-2016
35,78;15.09.2016;Q4-2016
36,63;16.09.2016;Q4-2016
36,75;19.09.2016;Q4-2016
36,66;20.09.2016;Q4-2016
37;21.09.2016;Q4-2016
37,68;22.09.2016;Q4-2016
38,26;23.09.2016;Q4-2016
38,76;26.09.2016;Q4-2016
38,74;27.09.2016;Q4-2016
40,75;28.09.2016;Q1-2017
41,23;29.09.2016;Q1-2017
41,23;30.09.2016;Q1-2017
42,2;03.10.2016;Q1-2017
42,21;04.10.2016;Q1-2017
43,04;05.10.2016;Q1-2017
46,1;06.10.2016;Q1-2017
45,33;07.10.2016;Q1-2017
45,1;10.10.2016;Q1-2017
44,63;11.10.2016;Q1-2017
45,04;12.10.2016;Q1-2017
45,37;13.10.2016;Q1-2017
46,1;14.10.2016;Q1-2017
47,16;17.10.2016;Q1-2017
48,25;18.10.2016;Q1-2017
47,59;19.10.2016;Q1-2017
47,25;20.10.2016;Q1-2017
47,67;21.10.2016;Q1-2017
48,12;24.10.2016;Q1-2017
48,66;25.10.2016;Q1-2017
50,36;26.10.2016;Q1-2017
50,36;27.10.2016;Q1-2017
50,5;28.10.2016;Q1-2017
51,1;31.10.2016;Q1-2017
52,93;01.11.2016;Q1-2017
54,16;02.11.2016;Q1-2017
56,14;03.11.2016;Q1-2017
53,72;04.11.2016;Q1-2017
52,2;07.11.2016;Q1-2017
50,35;08.11.2016;Q1-2017
51,26;09.11.2016;Q1-2017
50,9;10.11.2016;Q1-2017
50,06;11.11.2016;Q1-2017
49,39;14.11.2016;Q1-2017
49,5;15.11.2016;Q1-2017
48,94;16.11.2016;Q1-2017
46,16;17.11.2016;Q1-2017
46,14;18.11.2016;Q1-2017
44,88;21.11.2016;Q1-2017
45,28;22.11.2016;Q1-2017
45,83;23.11.2016;Q1-2017
45,57;24.11.2016;Q1-2017
45,66;25.11.2016;Q1-2017
45,41;28.11.2016;Q1-2017
45,41;29.11.2016;Q1-2017
45,02;30.11.2016;Q1-2017
44,5;01.12.2016;Q1-2017
42,88;02.12.2016;Q1-2017
41,68;05.12.2016;Q1-2017
40,57;06.12.2016;Q1-2017
40,07;07.12.2016;Q1-2017
39,25;08.12.2016;Q1-2017
40,21;09.12.2016;Q1-2017
41,61;12.12.2016;Q1-2017
41,77;13.12.2016;Q1-2017
42,25;14.12.2016;Q1-2017
43,39;15.12.2016;Q1-2017
44,65;16.12.2016;Q1-2017
44,45;19.12.2016;Q1-2017
44,71;20.12.2016;Q1-2017
44,44;21.12.2016;Q1-2017
45,43;22.12.2016;Q1-2017
45,61;23.12.2016;Q1-2017
46,13;27.12.2016;Q1-2017
38,49;28.12.2016;Q2-2017
39,14;29.12.2016;Q2-2017
39,26;30.12.2016;Q2-2017
37,3;02.01.2017;Q2-2017
36,65;03.01.2017;Q2-2017
36,68;04.01.2017;Q2-2017
36,85;05.01.2017;Q2-2017
35,92;06.01.2017;Q2-2017
36,45;09.01.2017;Q2-2017
36,91;10.01.2017;Q2-2017
37,8;11.01.2017;Q2-2017
37,87;12.01.2017;Q2-2017
37,6;13.01.2017;Q2-2017
36,44;16.01.2017;Q2-2017
37,75;17.01.2017;Q2-2017
38,15;18.01.2017;Q2-2017
37,9;19.01.2017;Q2-2017
38,58;20.01.2017;Q2-2017
39,95;23.01.2017;Q2-2017
38,95;24.01.2017;Q2-2017
38,17;25.01.2017;Q2-2017
38,02;26.01.2017;Q2-2017
37,27;27.01.2017;Q2-2017
38,05;30.01.2017;Q2-2017
38,88;31.01.2017;Q2-2017
39,06;01.02.2017;Q2-2017
39,14;02.02.2017;Q2-2017
39,05;03.02.2017;Q2-2017
38,38;06.02.2017;Q2-2017
38,24;07.02.2017;Q2-2017
37,78;08.02.2017;Q2-2017
38,44;09.02.2017;Q2-2017
37,9;10.02.2017;Q2-2017
