Settlement;Date;ContractName
39,22;06.03.2020;Q3-2020
38,29;09.03.2020;Q3-2020
39,4;10.03.2020;Q3-2020
39,75;11.03.2020;Q3-2020
39,03;12.03.2020;Q3-2020
39,12;13.03.2020;Q3-2020
36,81;16.03.2020;Q3-2020
35,9;17.03.2020;Q3-2020
34,3;18.03.2020;Q3-2020
33,93;19.03.2020;Q3-2020
33,76;20.03.2020;Q3-2020
31,84;23.03.2020;Q3-2020
32,82;24.03.2020;Q3-2020
33,26;25.03.2020;Q3-2020
33,05;26.03.2020;Q3-2020
43,48;27.03.2020;Q4-2020
43,32;30.03.2020;Q4-2020
43,98;31.03.2020;Q4-2020
43,57;01.04.2020;Q4-2020
44,06;02.04.2020;Q4-2020
44,31;03.04.2020;Q4-2020
46,3;06.04.2020;Q4-2020
48,14;07.04.2020;Q4-2020
47;08.04.2020;Q4-2020
47,29;09.04.2020;Q4-2020
46,16;14.04.2020;Q4-2020
45,14;15.04.2020;Q4-2020
48,34;16.04.2020;Q4-2020
49,49;17.04.2020;Q4-2020
48,97;20.04.2020;Q4-2020
47,27;21.04.2020;Q4-2020
48,75;22.04.2020;Q4-2020
48,6;23.04.2020;Q4-2020
48,61;24.04.2020;Q4-2020
47,35;27.04.2020;Q4-2020
47,38;28.04.2020;Q4-2020
47,8;29.04.2020;Q4-2020
46,72;30.04.2020;Q4-2020
45,93;04.05.2020;Q4-2020
46,13;05.05.2020;Q4-2020
46,13;06.05.2020;Q4-2020
46,07;07.05.2020;Q4-2020
46,99;08.05.2020;Q4-2020
47,13;11.05.2020;Q4-2020
46,38;12.05.2020;Q4-2020
45,39;13.05.2020;Q4-2020
45,55;14.05.2020;Q4-2020
46,47;15.05.2020;Q4-2020
46,62;18.05.2020;Q4-2020
46,43;19.05.2020;Q4-2020
46,24;20.05.2020;Q4-2020
46,2;21.05.2020;Q4-2020
45,83;22.05.2020;Q4-2020
46,55;25.05.2020;Q4-2020
46,96;26.05.2020;Q4-2020
46,45;27.05.2020;Q4-2020
45,87;28.05.2020;Q4-2020
45,73;29.05.2020;Q4-2020
44,65;01.06.2020;Q4-2020
45,47;02.06.2020;Q4-2020
46,45;03.06.2020;Q4-2020
46,77;04.06.2020;Q4-2020
48,09;05.06.2020;Q4-2020
48,81;08.06.2020;Q4-2020
47,86;09.06.2020;Q4-2020
47,07;10.06.2020;Q4-2020
47,11;11.06.2020;Q4-2020
46,97;12.06.2020;Q4-2020
46,75;15.06.2020;Q4-2020
47,29;16.06.2020;Q4-2020
46,65;17.06.2020;Q4-2020
47,55;18.06.2020;Q4-2020
48,03;19.06.2020;Q4-2020
48,4;22.06.2020;Q4-2020
49,44;23.06.2020;Q4-2020
49,9;24.06.2020;Q4-2020
49,42;25.06.2020;Q4-2020
52,86;26.06.2020;Q1-2021
52,94;29.06.2020;Q1-2021
53,92;30.06.2020;Q1-2021
54,69;01.07.2020;Q1-2021
54,84;02.07.2020;Q1-2021
54,65;03.07.2020;Q1-2021
57,05;06.07.2020;Q1-2021
56,77;07.07.2020;Q1-2021
56,07;08.07.2020;Q1-2021
56,54;09.07.2020;Q1-2021
55,41;10.07.2020;Q1-2021
57;13.07.2020;Q1-2021
55,72;14.07.2020;Q1-2021
56,83;15.07.2020;Q1-2021
56,02;16.07.2020;Q1-2021
54,91;17.07.2020;Q1-2021
53,93;20.07.2020;Q1-2021
53,59;21.07.2020;Q1-2021
53,49;22.07.2020;Q1-2021
53,86;23.07.2020;Q1-2021
53,25;24.07.2020;Q1-2021
52,46;27.07.2020;Q1-2021
52,14;28.07.2020;Q1-2021
52,87;29.07.2020;Q1-2021
52,4;30.07.2020;Q1-2021
52,67;31.07.2020;Q1-2021
52,69;03.08.2020;Q1-2021
52,94;04.08.2020;Q1-2021
53,5;05.08.2020;Q1-2021
53,72;06.08.2020;Q1-2021
53,34;07.08.2020;Q1-2021
53,45;10.08.2020;Q1-2021
53,37;11.08.2020;Q1-2021
52,14;12.08.2020;Q1-2021
52,47;13.08.2020;Q1-2021
51,65;14.08.2020;Q1-2021
52,12;17.08.2020;Q1-2021
52,32;18.08.2020;Q1-2021
52,37;19.08.2020;Q1-2021
52,27;20.08.2020;Q1-2021
51,91;21.08.2020;Q1-2021
52,85;24.08.2020;Q1-2021
53,82;25.08.2020;Q1-2021
54,71;26.08.2020;Q1-2021
54,62;27.08.2020;Q1-2021
56,36;28.08.2020;Q1-2021
55,6;31.08.2020;Q1-2021
55,49;01.09.2020;Q1-2021
55,42;02.09.2020;Q1-2021
55,88;03.09.2020;Q1-2021
56,06;04.09.2020;Q1-2021
55,22;07.09.2020;Q1-2021
54,45;08.09.2020;Q1-2021
54,17;09.09.2020;Q1-2021
53,96;10.09.2020;Q1-2021
53,82;11.09.2020;Q1-2021
55,64;14.09.2020;Q1-2021
56,17;15.09.2020;Q1-2021
55,9;16.09.2020;Q1-2021
55,45;17.09.2020;Q1-2021
54,74;18.09.2020;Q1-2021
54,1;21.09.2020;Q1-2021
53,33;22.09.2020;Q1-2021
54,05;23.09.2020;Q1-2021
53,66;24.09.2020;Q1-2021
53,22;25.09.2020;Q1-2021
42,23;28.09.2020;Q2-2021
43,01;29.09.2020;Q2-2021
42,73;30.09.2020;Q2-2021
42,22;01.10.2020;Q2-2021
41,79;02.10.2020;Q2-2021
42,5;05.10.2020;Q2-2021
42,3;06.10.2020;Q2-2021
42,87;07.10.2020;Q2-2021
43;08.10.2020;Q2-2021
42,26;09.10.2020;Q2-2021
41,45;12.10.2020;Q2-2021
41,43;13.10.2020;Q2-2021
41,91;14.10.2020;Q2-2021
41,36;15.10.2020;Q2-2021
41,4;16.10.2020;Q2-2021
41,44;19.10.2020;Q2-2021
41,46;20.10.2020;Q2-2021
40,44;21.10.2020;Q2-2021
40,68;22.10.2020;Q2-2021
41,75;23.10.2020;Q2-2021
41,09;26.10.2020;Q2-2021
40,24;27.10.2020;Q2-2021
39,62;28.10.2020;Q2-2021
39,29;29.10.2020;Q2-2021
39,19;30.10.2020;Q2-2021
38,81;02.11.2020;Q2-2021
