Settlement;Date;ContractName
32,82;09.03.2020;Q3-2020
33,89;10.03.2020;Q3-2020
34,38;11.03.2020;Q3-2020
33,81;12.03.2020;Q3-2020
33,6;13.03.2020;Q3-2020
31,55;16.03.2020;Q3-2020
30,69;17.03.2020;Q3-2020
28,92;18.03.2020;Q3-2020
28,52;19.03.2020;Q3-2020
28,36;20.03.2020;Q3-2020
26,94;23.03.2020;Q3-2020
27,93;24.03.2020;Q3-2020
28,09;25.03.2020;Q3-2020
28,11;26.03.2020;Q3-2020
33,82;27.03.2020;Q4-2020
33,74;30.03.2020;Q4-2020
34,45;31.03.2020;Q4-2020
33,76;01.04.2020;Q4-2020
33,98;02.04.2020;Q4-2020
34,64;03.04.2020;Q4-2020
36,62;06.04.2020;Q4-2020
38,25;07.04.2020;Q4-2020
37,44;08.04.2020;Q4-2020
37,6;09.04.2020;Q4-2020
36,33;14.04.2020;Q4-2020
35,27;15.04.2020;Q4-2020
38,39;16.04.2020;Q4-2020
39,52;17.04.2020;Q4-2020
38,87;20.04.2020;Q4-2020
37,32;21.04.2020;Q4-2020
38,89;22.04.2020;Q4-2020
38,21;23.04.2020;Q4-2020
37,87;24.04.2020;Q4-2020
36,7;27.04.2020;Q4-2020
36,72;28.04.2020;Q4-2020
36,15;29.04.2020;Q4-2020
35,38;30.04.2020;Q4-2020
34,43;04.05.2020;Q4-2020
34,83;05.05.2020;Q4-2020
34,69;06.05.2020;Q4-2020
35,06;07.05.2020;Q4-2020
36,21;08.05.2020;Q4-2020
35,59;11.05.2020;Q4-2020
34,7;12.05.2020;Q4-2020
34,1;13.05.2020;Q4-2020
34,2;14.05.2020;Q4-2020
34,85;15.05.2020;Q4-2020
35,12;18.05.2020;Q4-2020
34,89;19.05.2020;Q4-2020
35,3;20.05.2020;Q4-2020
35,08;21.05.2020;Q4-2020
34,69;22.05.2020;Q4-2020
35,37;25.05.2020;Q4-2020
35,98;26.05.2020;Q4-2020
35,38;27.05.2020;Q4-2020
34,66;28.05.2020;Q4-2020
34,54;29.05.2020;Q4-2020
33,7;01.06.2020;Q4-2020
34,6;02.06.2020;Q4-2020
35,72;03.06.2020;Q4-2020
35,93;04.06.2020;Q4-2020
37,2;05.06.2020;Q4-2020
37,59;08.06.2020;Q4-2020
36,31;09.06.2020;Q4-2020
36,14;10.06.2020;Q4-2020
35,6;11.06.2020;Q4-2020
35,61;12.06.2020;Q4-2020
35,18;15.06.2020;Q4-2020
36,18;16.06.2020;Q4-2020
35,69;17.06.2020;Q4-2020
36,87;18.06.2020;Q4-2020
37,64;19.06.2020;Q4-2020
37,82;22.06.2020;Q4-2020
38,84;23.06.2020;Q4-2020
39,03;24.06.2020;Q4-2020
38,57;25.06.2020;Q4-2020
40,99;26.06.2020;Q1-2021
41,21;29.06.2020;Q1-2021
42,64;30.06.2020;Q1-2021
42,82;01.07.2020;Q1-2021
42,53;02.07.2020;Q1-2021
42,67;03.07.2020;Q1-2021
44,41;06.07.2020;Q1-2021
44,73;07.07.2020;Q1-2021
43,98;08.07.2020;Q1-2021
44,07;09.07.2020;Q1-2021
42,98;10.07.2020;Q1-2021
44,45;13.07.2020;Q1-2021
43,5;14.07.2020;Q1-2021
44,19;15.07.2020;Q1-2021
43,6;16.07.2020;Q1-2021
42,63;17.07.2020;Q1-2021
41,17;20.07.2020;Q1-2021
41,11;21.07.2020;Q1-2021
41,24;22.07.2020;Q1-2021
41,75;23.07.2020;Q1-2021
40,95;24.07.2020;Q1-2021
39,86;27.07.2020;Q1-2021
39,7;28.07.2020;Q1-2021
40,75;29.07.2020;Q1-2021
40,16;30.07.2020;Q1-2021
40,7;31.07.2020;Q1-2021
40,44;03.08.2020;Q1-2021
41,14;04.08.2020;Q1-2021
41,67;05.08.2020;Q1-2021
42,21;06.08.2020;Q1-2021
41,68;07.08.2020;Q1-2021
41,78;10.08.2020;Q1-2021
41,34;11.08.2020;Q1-2021
40,39;12.08.2020;Q1-2021
40,53;13.08.2020;Q1-2021
39,93;14.08.2020;Q1-2021
40,46;17.08.2020;Q1-2021
41,08;18.08.2020;Q1-2021
40,92;19.08.2020;Q1-2021
40,76;20.08.2020;Q1-2021
40,03;21.08.2020;Q1-2021
41,3;24.08.2020;Q1-2021
42,54;25.08.2020;Q1-2021
43,32;26.08.2020;Q1-2021
43,04;27.08.2020;Q1-2021
44,68;28.08.2020;Q1-2021
43,85;31.08.2020;Q1-2021
44;01.09.2020;Q1-2021
43,8;02.09.2020;Q1-2021
44,44;03.09.2020;Q1-2021
44,28;04.09.2020;Q1-2021
43,61;07.09.2020;Q1-2021
42,96;08.09.2020;Q1-2021
42,83;09.09.2020;Q1-2021
42,89;10.09.2020;Q1-2021
42,74;11.09.2020;Q1-2021
44,41;14.09.2020;Q1-2021
44,85;15.09.2020;Q1-2021
44,27;16.09.2020;Q1-2021
43,95;17.09.2020;Q1-2021
43,42;18.09.2020;Q1-2021
42,58;21.09.2020;Q1-2021
42,18;22.09.2020;Q1-2021
42,84;23.09.2020;Q1-2021
42,48;24.09.2020;Q1-2021
42,13;25.09.2020;Q1-2021
37,23;28.09.2020;Q2-2021
37,97;29.09.2020;Q2-2021
37,57;30.09.2020;Q2-2021
37,16;01.10.2020;Q2-2021
36,61;02.10.2020;Q2-2021
37,38;05.10.2020;Q2-2021
37,27;06.10.2020;Q2-2021
37,79;07.10.2020;Q2-2021
37,89;08.10.2020;Q2-2021
37,41;09.10.2020;Q2-2021
36,74;12.10.2020;Q2-2021
36,56;13.10.2020;Q2-2021
36,77;14.10.2020;Q2-2021
36,31;15.10.2020;Q2-2021
36,46;16.10.2020;Q2-2021
36,27;19.10.2020;Q2-2021
36,17;20.10.2020;Q2-2021
35,52;21.10.2020;Q2-2021
35,47;22.10.2020;Q2-2021
36,77;23.10.2020;Q2-2021
36,27;26.10.2020;Q2-2021
35,34;27.10.2020;Q2-2021
34,85;28.10.2020;Q2-2021
34,48;29.10.2020;Q2-2021
34,44;30.10.2020;Q2-2021
34,18;02.11.2020;Q2-2021
