Settlement;Date;ContractName
43,73;06.03.2020;Cal-2022
42,56;09.03.2020;Cal-2022
43,14;10.03.2020;Cal-2022
43,1;11.03.2020;Cal-2022
42,21;12.03.2020;Cal-2022
42,28;13.03.2020;Cal-2022
40,69;16.03.2020;Cal-2022
39,65;17.03.2020;Cal-2022
37,33;18.03.2020;Cal-2022
37,21;19.03.2020;Cal-2022
37,7;20.03.2020;Cal-2022
37,02;23.03.2020;Cal-2022
38,09;24.03.2020;Cal-2022
38,25;25.03.2020;Cal-2022
38,79;26.03.2020;Cal-2022
38,15;27.03.2020;Cal-2022
38,3;30.03.2020;Cal-2022
39,05;31.03.2020;Cal-2022
38,56;01.04.2020;Cal-2022
39,04;02.04.2020;Cal-2022
39,6;03.04.2020;Cal-2022
41,7;06.04.2020;Cal-2022
43,12;07.04.2020;Cal-2022
42,47;08.04.2020;Cal-2022
42,48;09.04.2020;Cal-2022
41,53;14.04.2020;Cal-2022
40,64;15.04.2020;Cal-2022
42,11;16.04.2020;Cal-2022
42,89;17.04.2020;Cal-2022
42,27;20.04.2020;Cal-2022
40,75;21.04.2020;Cal-2022
41,55;22.04.2020;Cal-2022
40,91;23.04.2020;Cal-2022
41;24.04.2020;Cal-2022
40,1;27.04.2020;Cal-2022
40,75;28.04.2020;Cal-2022
40,59;29.04.2020;Cal-2022
40,01;30.04.2020;Cal-2022
39,5;04.05.2020;Cal-2022
40,01;05.05.2020;Cal-2022
39,89;06.05.2020;Cal-2022
40,23;07.05.2020;Cal-2022
40,63;08.05.2020;Cal-2022
40,58;11.05.2020;Cal-2022
39,83;12.05.2020;Cal-2022
39,43;13.05.2020;Cal-2022
39,55;14.05.2020;Cal-2022
40,09;15.05.2020;Cal-2022
40,35;18.05.2020;Cal-2022
40,56;19.05.2020;Cal-2022
41,23;20.05.2020;Cal-2022
40,98;21.05.2020;Cal-2022
40,85;22.05.2020;Cal-2022
41,48;25.05.2020;Cal-2022
42,06;26.05.2020;Cal-2022
41,45;27.05.2020;Cal-2022
41,01;28.05.2020;Cal-2022
41,04;29.05.2020;Cal-2022
40,53;01.06.2020;Cal-2022
41,39;02.06.2020;Cal-2022
41,77;03.06.2020;Cal-2022
41,65;04.06.2020;Cal-2022
43;05.06.2020;Cal-2022
43,04;08.06.2020;Cal-2022
42,31;09.06.2020;Cal-2022
42,38;10.06.2020;Cal-2022
41,99;11.06.2020;Cal-2022
41,95;12.06.2020;Cal-2022
41,31;15.06.2020;Cal-2022
42,25;16.06.2020;Cal-2022
41,94;17.06.2020;Cal-2022
42,71;18.06.2020;Cal-2022
43,09;19.06.2020;Cal-2022
42,84;22.06.2020;Cal-2022
43,59;23.06.2020;Cal-2022
43,67;24.06.2020;Cal-2022
42,82;25.06.2020;Cal-2022
42,91;26.06.2020;Cal-2022
43,4;29.06.2020;Cal-2022
44,35;30.06.2020;Cal-2022
44,51;01.07.2020;Cal-2022
44,61;02.07.2020;Cal-2022
44,96;03.07.2020;Cal-2022
46,43;06.07.2020;Cal-2022
46,73;07.07.2020;Cal-2022
46,19;08.07.2020;Cal-2022
46,14;09.07.2020;Cal-2022
45,3;10.07.2020;Cal-2022
46,68;13.07.2020;Cal-2022
45,75;14.07.2020;Cal-2022
46,45;15.07.2020;Cal-2022
45,65;16.07.2020;Cal-2022
44,83;17.07.2020;Cal-2022
43,8;20.07.2020;Cal-2022
43,78;21.07.2020;Cal-2022
44,01;22.07.2020;Cal-2022
44,3;23.07.2020;Cal-2022
43,71;24.07.2020;Cal-2022
42,75;27.07.2020;Cal-2022
42,74;28.07.2020;Cal-2022
43,55;29.07.2020;Cal-2022
43,02;30.07.2020;Cal-2022
43,15;31.07.2020;Cal-2022
42,96;03.08.2020;Cal-2022
43,33;04.08.2020;Cal-2022
43,9;05.08.2020;Cal-2022
44,3;06.08.2020;Cal-2022
43,99;07.08.2020;Cal-2022
44,23;10.08.2020;Cal-2022
44,05;11.08.2020;Cal-2022
43,19;12.08.2020;Cal-2022
43,3;13.08.2020;Cal-2022
42,65;14.08.2020;Cal-2022
43;17.08.2020;Cal-2022
43,46;18.08.2020;Cal-2022
43,33;19.08.2020;Cal-2022
43,18;20.08.2020;Cal-2022
42,68;21.08.2020;Cal-2022
43,84;24.08.2020;Cal-2022
44,8;25.08.2020;Cal-2022
45,2;26.08.2020;Cal-2022
45,12;27.08.2020;Cal-2022
45,92;28.08.2020;Cal-2022
45,53;31.08.2020;Cal-2022
45,57;01.09.2020;Cal-2022
