Settlement;Date;ContractName
52,24;05.03.2020;Q1-2021
52,3;06.03.2020;Q1-2021
51,66;09.03.2020;Q1-2021
51,97;10.03.2020;Q1-2021
51,83;11.03.2020;Q1-2021
50,98;12.03.2020;Q1-2021
51,3;13.03.2020;Q1-2021
49,88;16.03.2020;Q1-2021
49,14;17.03.2020;Q1-2021
47,27;18.03.2020;Q1-2021
46,68;19.03.2020;Q1-2021
46,87;20.03.2020;Q1-2021
45,63;23.03.2020;Q1-2021
46,35;24.03.2020;Q1-2021
46,76;25.03.2020;Q1-2021
47,03;26.03.2020;Q1-2021
37,12;27.03.2020;Q2-2021
37,34;30.03.2020;Q2-2021
38,35;31.03.2020;Q2-2021
37,43;01.04.2020;Q2-2021
37,23;02.04.2020;Q2-2021
37,54;03.04.2020;Q2-2021
39,04;06.04.2020;Q2-2021
40,59;07.04.2020;Q2-2021
40,13;08.04.2020;Q2-2021
40,34;09.04.2020;Q2-2021
39,61;14.04.2020;Q2-2021
38,29;15.04.2020;Q2-2021
39,48;16.04.2020;Q2-2021
40,25;17.04.2020;Q2-2021
40,19;20.04.2020;Q2-2021
39,08;21.04.2020;Q2-2021
39,35;22.04.2020;Q2-2021
39,08;23.04.2020;Q2-2021
39,21;24.04.2020;Q2-2021
38,32;27.04.2020;Q2-2021
38,99;28.04.2020;Q2-2021
38,65;29.04.2020;Q2-2021
38,21;30.04.2020;Q2-2021
37,49;04.05.2020;Q2-2021
37,84;05.05.2020;Q2-2021
37,55;06.05.2020;Q2-2021
37,93;07.05.2020;Q2-2021
38,19;08.05.2020;Q2-2021
38,05;11.05.2020;Q2-2021
37,31;12.05.2020;Q2-2021
36,82;13.05.2020;Q2-2021
36,8;14.05.2020;Q2-2021
37,21;15.05.2020;Q2-2021
37,67;18.05.2020;Q2-2021
37,91;19.05.2020;Q2-2021
38,53;20.05.2020;Q2-2021
38,3;21.05.2020;Q2-2021
37,98;22.05.2020;Q2-2021
38,8;25.05.2020;Q2-2021
39,7;26.05.2020;Q2-2021
38,85;27.05.2020;Q2-2021
38,32;28.05.2020;Q2-2021
38,57;29.05.2020;Q2-2021
38;01.06.2020;Q2-2021
38,81;02.06.2020;Q2-2021
39,25;03.06.2020;Q2-2021
39,29;04.06.2020;Q2-2021
40,48;05.06.2020;Q2-2021
40,7;08.06.2020;Q2-2021
39,82;09.06.2020;Q2-2021
39,98;10.06.2020;Q2-2021
39,66;11.06.2020;Q2-2021
39,71;12.06.2020;Q2-2021
39,24;15.06.2020;Q2-2021
40,17;16.06.2020;Q2-2021
39,9;17.06.2020;Q2-2021
40,64;18.06.2020;Q2-2021
41,35;19.06.2020;Q2-2021
41,49;22.06.2020;Q2-2021
42,2;23.06.2020;Q2-2021
42,75;24.06.2020;Q2-2021
41,75;25.06.2020;Q2-2021
45,18;26.06.2020;Q3-2021
45,26;29.06.2020;Q3-2021
46,32;30.06.2020;Q3-2021
46,45;01.07.2020;Q3-2021
46,34;02.07.2020;Q3-2021
46,34;03.07.2020;Q3-2021
47,99;06.07.2020;Q3-2021
48,44;07.07.2020;Q3-2021
47,77;08.07.2020;Q3-2021
47,32;09.07.2020;Q3-2021
46,56;10.07.2020;Q3-2021
47,79;13.07.2020;Q3-2021
46,65;14.07.2020;Q3-2021
47,5;15.07.2020;Q3-2021
46,99;16.07.2020;Q3-2021
46,19;17.07.2020;Q3-2021
45,15;20.07.2020;Q3-2021
44,52;21.07.2020;Q3-2021
44,46;22.07.2020;Q3-2021
44,81;23.07.2020;Q3-2021
44,18;24.07.2020;Q3-2021
43,46;27.07.2020;Q3-2021
43,17;28.07.2020;Q3-2021
43,77;29.07.2020;Q3-2021
42,96;30.07.2020;Q3-2021
42,88;31.07.2020;Q3-2021
42,94;03.08.2020;Q3-2021
43,35;04.08.2020;Q3-2021
44,11;05.08.2020;Q3-2021
44,48;06.08.2020;Q3-2021
43,7;07.08.2020;Q3-2021
44,38;10.08.2020;Q3-2021
44,48;11.08.2020;Q3-2021
43,15;12.08.2020;Q3-2021
43,5;13.08.2020;Q3-2021
42,5;14.08.2020;Q3-2021
42,98;17.08.2020;Q3-2021
43,34;18.08.2020;Q3-2021
43,11;19.08.2020;Q3-2021
43,09;20.08.2020;Q3-2021
42,79;21.08.2020;Q3-2021
44;24.08.2020;Q3-2021
44,95;25.08.2020;Q3-2021
45,41;26.08.2020;Q3-2021
45,4;27.08.2020;Q3-2021
46,59;28.08.2020;Q3-2021
45,93;31.08.2020;Q3-2021
45,98;01.09.2020;Q3-2021
