Settlement;Date;ContractName
42,14;10.03.2020;Q2-2021
42,39;11.03.2020;Q2-2021
41,52;12.03.2020;Q2-2021
41,48;13.03.2020;Q2-2021
39,96;16.03.2020;Q2-2021
38,74;17.03.2020;Q2-2021
36,71;18.03.2020;Q2-2021
37,58;19.03.2020;Q2-2021
37,54;20.03.2020;Q2-2021
36,38;23.03.2020;Q2-2021
37,71;24.03.2020;Q2-2021
37,78;25.03.2020;Q2-2021
38,17;26.03.2020;Q2-2021
39,53;27.03.2020;Q3-2021
39,76;30.03.2020;Q3-2021
40,8;31.03.2020;Q3-2021
39,95;01.04.2020;Q3-2021
40,86;02.04.2020;Q3-2021
41,54;03.04.2020;Q3-2021
43,71;06.04.2020;Q3-2021
45,24;07.04.2020;Q3-2021
44,19;08.04.2020;Q3-2021
44,44;09.04.2020;Q3-2021
43,24;14.04.2020;Q3-2021
41,68;15.04.2020;Q3-2021
42,08;16.04.2020;Q3-2021
42,59;17.04.2020;Q3-2021
42,69;20.04.2020;Q3-2021
41,8;21.04.2020;Q3-2021
42,87;22.04.2020;Q3-2021
42,03;23.04.2020;Q3-2021
41,89;24.04.2020;Q3-2021
40,98;27.04.2020;Q3-2021
41,48;28.04.2020;Q3-2021
41,32;29.04.2020;Q3-2021
40,78;30.04.2020;Q3-2021
40,22;04.05.2020;Q3-2021
40,23;05.05.2020;Q3-2021
40,35;06.05.2020;Q3-2021
40,61;07.05.2020;Q3-2021
41,23;08.05.2020;Q3-2021
41,24;11.05.2020;Q3-2021
40,61;12.05.2020;Q3-2021
40,11;13.05.2020;Q3-2021
40,28;14.05.2020;Q3-2021
40,73;15.05.2020;Q3-2021
40,73;18.05.2020;Q3-2021
40,9;19.05.2020;Q3-2021
41,36;20.05.2020;Q3-2021
41,12;21.05.2020;Q3-2021
40,9;22.05.2020;Q3-2021
41,61;25.05.2020;Q3-2021
42,51;26.05.2020;Q3-2021
42,13;27.05.2020;Q3-2021
41,47;28.05.2020;Q3-2021
41,12;29.05.2020;Q3-2021
40,75;01.06.2020;Q3-2021
41,77;02.06.2020;Q3-2021
42,5;03.06.2020;Q3-2021
42,2;04.06.2020;Q3-2021
43,17;05.06.2020;Q3-2021
43,36;08.06.2020;Q3-2021
42,48;09.06.2020;Q3-2021
42,57;10.06.2020;Q3-2021
42,32;11.06.2020;Q3-2021
42,26;12.06.2020;Q3-2021
41,83;15.06.2020;Q3-2021
43,28;16.06.2020;Q3-2021
42,69;17.06.2020;Q3-2021
43,48;18.06.2020;Q3-2021
44,11;19.06.2020;Q3-2021
44,05;22.06.2020;Q3-2021
45,55;23.06.2020;Q3-2021
45,51;24.06.2020;Q3-2021
44,85;25.06.2020;Q3-2021
58,64;26.06.2020;Q4-2021
58,21;29.06.2020;Q4-2021
59,86;30.06.2020;Q4-2021
59,46;01.07.2020;Q4-2021
59,64;02.07.2020;Q4-2021
59,86;03.07.2020;Q4-2021
61,38;06.07.2020;Q4-2021
61,76;07.07.2020;Q4-2021
60,83;08.07.2020;Q4-2021
60,53;09.07.2020;Q4-2021
59,54;10.07.2020;Q4-2021
60,66;13.07.2020;Q4-2021
60,07;14.07.2020;Q4-2021
60,2;15.07.2020;Q4-2021
59,87;16.07.2020;Q4-2021
57,96;17.07.2020;Q4-2021
56,78;20.07.2020;Q4-2021
57,3;21.07.2020;Q4-2021
58,24;22.07.2020;Q4-2021
58,47;23.07.2020;Q4-2021
57,19;24.07.2020;Q4-2021
55,26;27.07.2020;Q4-2021
55,5;28.07.2020;Q4-2021
56,79;29.07.2020;Q4-2021
56,01;30.07.2020;Q4-2021
56,47;31.07.2020;Q4-2021
55,67;03.08.2020;Q4-2021
56,13;04.08.2020;Q4-2021
57,04;05.08.2020;Q4-2021
58,3;06.08.2020;Q4-2021
58,45;07.08.2020;Q4-2021
58,42;10.08.2020;Q4-2021
57,78;11.08.2020;Q4-2021
57,05;12.08.2020;Q4-2021
57,02;13.08.2020;Q4-2021
55,94;14.08.2020;Q4-2021
56,96;17.08.2020;Q4-2021
57,92;18.08.2020;Q4-2021
57,35;19.08.2020;Q4-2021
56,33;20.08.2020;Q4-2021
55,51;21.08.2020;Q4-2021
56,51;24.08.2020;Q4-2021
57,83;25.08.2020;Q4-2021
58,15;26.08.2020;Q4-2021
58,15;27.08.2020;Q4-2021
58,94;28.08.2020;Q4-2021
58,77;31.08.2020;Q4-2021
59,01;01.09.2020;Q4-2021
