Settlement;Date;ContractName
37,77;10.03.2020;Q3-2021
37,92;11.03.2020;Q3-2021
36,84;12.03.2020;Q3-2021
36,8;13.03.2020;Q3-2021
35,51;16.03.2020;Q3-2021
34,32;17.03.2020;Q3-2021
32,29;18.03.2020;Q3-2021
32,41;19.03.2020;Q3-2021
32,67;20.03.2020;Q3-2021
31,69;23.03.2020;Q3-2021
32,98;24.03.2020;Q3-2021
33,03;25.03.2020;Q3-2021
33,62;26.03.2020;Q3-2021
38,2;27.03.2020;Q4-2021
38,45;30.03.2020;Q4-2021
39,49;31.03.2020;Q4-2021
38,72;01.04.2020;Q4-2021
39,51;02.04.2020;Q4-2021
40,22;03.04.2020;Q4-2021
42,44;06.04.2020;Q4-2021
43,48;07.04.2020;Q4-2021
42,68;08.04.2020;Q4-2021
43,01;09.04.2020;Q4-2021
41,67;14.04.2020;Q4-2021
41;15.04.2020;Q4-2021
42,14;16.04.2020;Q4-2021
43,91;17.04.2020;Q4-2021
42,96;20.04.2020;Q4-2021
41,75;21.04.2020;Q4-2021
42,43;22.04.2020;Q4-2021
41,39;23.04.2020;Q4-2021
41,34;24.04.2020;Q4-2021
40,58;27.04.2020;Q4-2021
40,78;28.04.2020;Q4-2021
40,86;29.04.2020;Q4-2021
40,3;30.04.2020;Q4-2021
39,52;04.05.2020;Q4-2021
39,83;05.05.2020;Q4-2021
39,32;06.05.2020;Q4-2021
39,95;07.05.2020;Q4-2021
40,58;08.05.2020;Q4-2021
40,52;11.05.2020;Q4-2021
39,96;12.05.2020;Q4-2021
39,45;13.05.2020;Q4-2021
39,58;14.05.2020;Q4-2021
40,26;15.05.2020;Q4-2021
40,72;18.05.2020;Q4-2021
41,26;19.05.2020;Q4-2021
41,66;20.05.2020;Q4-2021
41,53;21.05.2020;Q4-2021
41,08;22.05.2020;Q4-2021
42,35;25.05.2020;Q4-2021
42,81;26.05.2020;Q4-2021
42,28;27.05.2020;Q4-2021
41,43;28.05.2020;Q4-2021
41,53;29.05.2020;Q4-2021
41,04;01.06.2020;Q4-2021
42,11;02.06.2020;Q4-2021
42,77;03.06.2020;Q4-2021
42,51;04.06.2020;Q4-2021
44,01;05.06.2020;Q4-2021
43,72;08.06.2020;Q4-2021
43,19;09.06.2020;Q4-2021
43,16;10.06.2020;Q4-2021
42,81;11.06.2020;Q4-2021
42,84;12.06.2020;Q4-2021
42,14;15.06.2020;Q4-2021
43,66;16.06.2020;Q4-2021
42,91;17.06.2020;Q4-2021
43,89;18.06.2020;Q4-2021
44,44;19.06.2020;Q4-2021
44,53;22.06.2020;Q4-2021
45,47;23.06.2020;Q4-2021
45,44;24.06.2020;Q4-2021
44,66;25.06.2020;Q4-2021
46,71;26.06.2020;Q1-2022
47,05;29.06.2020;Q1-2022
48,17;30.06.2020;Q1-2022
48,39;01.07.2020;Q1-2022
48,65;02.07.2020;Q1-2022
48,97;03.07.2020;Q1-2022
50,58;06.07.2020;Q1-2022
50,83;07.07.2020;Q1-2022
50,33;08.07.2020;Q1-2022
50,22;09.07.2020;Q1-2022
49,28;10.07.2020;Q1-2022
50,56;13.07.2020;Q1-2022
49,72;14.07.2020;Q1-2022
50,36;15.07.2020;Q1-2022
49,56;16.07.2020;Q1-2022
48,64;17.07.2020;Q1-2022
47,5;20.07.2020;Q1-2022
47,46;21.07.2020;Q1-2022
47,69;22.07.2020;Q1-2022
48;23.07.2020;Q1-2022
47,31;24.07.2020;Q1-2022
46,25;27.07.2020;Q1-2022
46,5;28.07.2020;Q1-2022
47,33;29.07.2020;Q1-2022
46,75;30.07.2020;Q1-2022
46,87;31.07.2020;Q1-2022
46,65;03.08.2020;Q1-2022
47,03;04.08.2020;Q1-2022
47,63;05.08.2020;Q1-2022
48,29;06.08.2020;Q1-2022
47,93;07.08.2020;Q1-2022
48,16;10.08.2020;Q1-2022
47,96;11.08.2020;Q1-2022
46,98;12.08.2020;Q1-2022
47,06;13.08.2020;Q1-2022
46,52;14.08.2020;Q1-2022
46,88;17.08.2020;Q1-2022
47,28;18.08.2020;Q1-2022
47,34;19.08.2020;Q1-2022
46,98;20.08.2020;Q1-2022
46,41;21.08.2020;Q1-2022
47,75;24.08.2020;Q1-2022
48,5;25.08.2020;Q1-2022
49,18;26.08.2020;Q1-2022
49,05;27.08.2020;Q1-2022
49,9;28.08.2020;Q1-2022
49,5;31.08.2020;Q1-2022
49,58;01.09.2020;Q1-2022
