Settlement;Date;ContractName
40,19;06.03.2020;Cal-2021
39;09.03.2020;Cal-2021
39,74;10.03.2020;Cal-2021
39,99;11.03.2020;Cal-2021
39,17;12.03.2020;Cal-2021
38,98;13.03.2020;Cal-2021
37,46;16.03.2020;Cal-2021
36,27;17.03.2020;Cal-2021
34,28;18.03.2020;Cal-2021
34,35;19.03.2020;Cal-2021
34,65;20.03.2020;Cal-2021
33,65;23.03.2020;Cal-2021
34,9;24.03.2020;Cal-2021
35;25.03.2020;Cal-2021
35,62;26.03.2020;Cal-2021
34,55;27.03.2020;Cal-2021
34,72;30.03.2020;Cal-2021
35,65;31.03.2020;Cal-2021
34,95;01.04.2020;Cal-2021
35,35;02.04.2020;Cal-2021
35,84;03.04.2020;Cal-2021
37,95;06.04.2020;Cal-2021
39,33;07.04.2020;Cal-2021
38,52;08.04.2020;Cal-2021
38,65;09.04.2020;Cal-2021
37,59;14.04.2020;Cal-2021
36,69;15.04.2020;Cal-2021
38,49;16.04.2020;Cal-2021
39,6;17.04.2020;Cal-2021
38,78;20.04.2020;Cal-2021
37,48;21.04.2020;Cal-2021
38,39;22.04.2020;Cal-2021
37,76;23.04.2020;Cal-2021
37,45;24.04.2020;Cal-2021
36,6;27.04.2020;Cal-2021
37,09;28.04.2020;Cal-2021
36,85;29.04.2020;Cal-2021
36,29;30.04.2020;Cal-2021
35,73;04.05.2020;Cal-2021
36,04;05.05.2020;Cal-2021
35,86;06.05.2020;Cal-2021
36,34;07.05.2020;Cal-2021
37;08.05.2020;Cal-2021
36,67;11.05.2020;Cal-2021
35,86;12.05.2020;Cal-2021
35,35;13.05.2020;Cal-2021
35,57;14.05.2020;Cal-2021
36,21;15.05.2020;Cal-2021
36,59;18.05.2020;Cal-2021
36,74;19.05.2020;Cal-2021
37,25;20.05.2020;Cal-2021
37,03;21.05.2020;Cal-2021
36,63;22.05.2020;Cal-2021
37,62;25.05.2020;Cal-2021
38,05;26.05.2020;Cal-2021
37,39;27.05.2020;Cal-2021
36,83;28.05.2020;Cal-2021
36,85;29.05.2020;Cal-2021
36,33;01.06.2020;Cal-2021
37,43;02.06.2020;Cal-2021
38,01;03.06.2020;Cal-2021
37,89;04.06.2020;Cal-2021
39,15;05.06.2020;Cal-2021
39,23;08.06.2020;Cal-2021
38,42;09.06.2020;Cal-2021
38,43;10.06.2020;Cal-2021
38,08;11.06.2020;Cal-2021
38,2;12.06.2020;Cal-2021
37,52;15.06.2020;Cal-2021
38,84;16.06.2020;Cal-2021
38,34;17.06.2020;Cal-2021
39,24;18.06.2020;Cal-2021
39,72;19.06.2020;Cal-2021
39,75;22.06.2020;Cal-2021
40,7;23.06.2020;Cal-2021
40,86;24.06.2020;Cal-2021
40,07;25.06.2020;Cal-2021
40,11;26.06.2020;Cal-2021
40,37;29.06.2020;Cal-2021
41,64;30.06.2020;Cal-2021
41,6;01.07.2020;Cal-2021
41,49;02.07.2020;Cal-2021
41,47;03.07.2020;Cal-2021
43,12;06.07.2020;Cal-2021
43,41;07.07.2020;Cal-2021
42,71;08.07.2020;Cal-2021
42,67;09.07.2020;Cal-2021
41,74;10.07.2020;Cal-2021
43,13;13.07.2020;Cal-2021
42,18;14.07.2020;Cal-2021
42,8;15.07.2020;Cal-2021
42,13;16.07.2020;Cal-2021
41,09;17.07.2020;Cal-2021
40;20.07.2020;Cal-2021
39,95;21.07.2020;Cal-2021
40,15;22.07.2020;Cal-2021
40,54;23.07.2020;Cal-2021
39,78;24.07.2020;Cal-2021
38,7;27.07.2020;Cal-2021
38,72;28.07.2020;Cal-2021
39,59;29.07.2020;Cal-2021
38,82;30.07.2020;Cal-2021
39,1;31.07.2020;Cal-2021
38,95;03.08.2020;Cal-2021
39,42;04.08.2020;Cal-2021
40,04;05.08.2020;Cal-2021
40,69;06.08.2020;Cal-2021
40,24;07.08.2020;Cal-2021
40,54;10.08.2020;Cal-2021
40,32;11.08.2020;Cal-2021
39,35;12.08.2020;Cal-2021
39,5;13.08.2020;Cal-2021
38,79;14.08.2020;Cal-2021
39,25;17.08.2020;Cal-2021
39,9;18.08.2020;Cal-2021
39,75;19.08.2020;Cal-2021
39,58;20.08.2020;Cal-2021
38,95;21.08.2020;Cal-2021
40,2;24.08.2020;Cal-2021
41,38;25.08.2020;Cal-2021
41,79;26.08.2020;Cal-2021
41,64;27.08.2020;Cal-2021
42,64;28.08.2020;Cal-2021
41,88;31.08.2020;Cal-2021
42,02;01.09.2020;Cal-2021
