Settlement;Date;ContractName
29,71;09.03.2020;Q2-2020
30,77;10.03.2020;Q2-2020
31,35;11.03.2020;Q2-2020
31,03;12.03.2020;Q2-2020
30,58;13.03.2020;Q2-2020
27,71;16.03.2020;Q2-2020
26,11;17.03.2020;Q2-2020
23,86;18.03.2020;Q2-2020
23,22;19.03.2020;Q2-2020
22,73;20.03.2020;Q2-2020
21,01;23.03.2020;Q2-2020
21,8;24.03.2020;Q2-2020
21,33;25.03.2020;Q2-2020
20,92;26.03.2020;Q2-2020
26,91;27.03.2020;Q3-2020
26,84;30.03.2020;Q3-2020
27,63;31.03.2020;Q3-2020
26,74;01.04.2020;Q3-2020
26,86;02.04.2020;Q3-2020
27,22;03.04.2020;Q3-2020
29,29;06.04.2020;Q3-2020
31,3;07.04.2020;Q3-2020
30,5;08.04.2020;Q3-2020
30,86;09.04.2020;Q3-2020
29,69;14.04.2020;Q3-2020
28,37;15.04.2020;Q3-2020
31,9;16.04.2020;Q3-2020
33,46;17.04.2020;Q3-2020
33,01;20.04.2020;Q3-2020
31,27;21.04.2020;Q3-2020
33,01;22.04.2020;Q3-2020
32,57;23.04.2020;Q3-2020
32,5;24.04.2020;Q3-2020
31,56;27.04.2020;Q3-2020
31,68;28.04.2020;Q3-2020
31,26;29.04.2020;Q3-2020
30,36;30.04.2020;Q3-2020
29,15;04.05.2020;Q3-2020
29,32;05.05.2020;Q3-2020
29,37;06.05.2020;Q3-2020
29,64;07.05.2020;Q3-2020
30,32;08.05.2020;Q3-2020
29,99;11.05.2020;Q3-2020
29,4;12.05.2020;Q3-2020
28,31;13.05.2020;Q3-2020
28,65;14.05.2020;Q3-2020
29,45;15.05.2020;Q3-2020
29,59;18.05.2020;Q3-2020
29,29;19.05.2020;Q3-2020
29,3;20.05.2020;Q3-2020
29,05;21.05.2020;Q3-2020
28,52;22.05.2020;Q3-2020
29,3;25.05.2020;Q3-2020
29,52;26.05.2020;Q3-2020
28,53;27.05.2020;Q3-2020
27,92;28.05.2020;Q3-2020
27,92;29.05.2020;Q3-2020
27,18;01.06.2020;Q3-2020
28,65;02.06.2020;Q3-2020
30,54;03.06.2020;Q3-2020
30,84;04.06.2020;Q3-2020
32,18;05.06.2020;Q3-2020
32,84;08.06.2020;Q3-2020
31,45;09.06.2020;Q3-2020
31,3;10.06.2020;Q3-2020
30,8;11.06.2020;Q3-2020
30,68;12.06.2020;Q3-2020
30,55;15.06.2020;Q3-2020
31,96;16.06.2020;Q3-2020
31,29;17.06.2020;Q3-2020
32;18.06.2020;Q3-2020
32,48;19.06.2020;Q3-2020
32,21;22.06.2020;Q3-2020
33,39;23.06.2020;Q3-2020
33,78;24.06.2020;Q3-2020
33,06;25.06.2020;Q3-2020
38,73;26.06.2020;Q4-2020
38,9;29.06.2020;Q4-2020
39,96;30.06.2020;Q4-2020
40,14;01.07.2020;Q4-2020
40,1;02.07.2020;Q4-2020
39,96;03.07.2020;Q4-2020
41,58;06.07.2020;Q4-2020
42,12;07.07.2020;Q4-2020
41,35;08.07.2020;Q4-2020
41,19;09.07.2020;Q4-2020
40,11;10.07.2020;Q4-2020
41,45;13.07.2020;Q4-2020
40,29;14.07.2020;Q4-2020
40,85;15.07.2020;Q4-2020
40,05;16.07.2020;Q4-2020
39;17.07.2020;Q4-2020
37,37;20.07.2020;Q4-2020
37,2;21.07.2020;Q4-2020
37,26;22.07.2020;Q4-2020
37,81;23.07.2020;Q4-2020
36,9;24.07.2020;Q4-2020
35,78;27.07.2020;Q4-2020
35,78;28.07.2020;Q4-2020
36,76;29.07.2020;Q4-2020
36,49;30.07.2020;Q4-2020
37,33;31.07.2020;Q4-2020
37,26;03.08.2020;Q4-2020
38,12;04.08.2020;Q4-2020
38,42;05.08.2020;Q4-2020
39,1;06.08.2020;Q4-2020
38,52;07.08.2020;Q4-2020
38,23;10.08.2020;Q4-2020
37,74;11.08.2020;Q4-2020
36,69;12.08.2020;Q4-2020
36,79;13.08.2020;Q4-2020
36,36;14.08.2020;Q4-2020
37,46;17.08.2020;Q4-2020
38,23;18.08.2020;Q4-2020
38,03;19.08.2020;Q4-2020
37,76;20.08.2020;Q4-2020
37,17;21.08.2020;Q4-2020
38,71;24.08.2020;Q4-2020
39,91;25.08.2020;Q4-2020
41;26.08.2020;Q4-2020
40,63;27.08.2020;Q4-2020
42,52;28.08.2020;Q4-2020
41,52;31.08.2020;Q4-2020
41,68;01.09.2020;Q4-2020
