Settlement;Date;ContractName
46,37;23.01.2014;Cal-2016
46,33;24.01.2014;Cal-2016
46,46;27.01.2014;Cal-2016
46,45;28.01.2014;Cal-2016
46,05;29.01.2014;Cal-2016
45,9;30.01.2014;Cal-2016
45,83;31.01.2014;Cal-2016
45,68;03.02.2014;Cal-2016
46,03;04.02.2014;Cal-2016
45,98;05.02.2014;Cal-2016
46,25;06.02.2014;Cal-2016
46,3;07.02.2014;Cal-2016
46,25;10.02.2014;Cal-2016
46,1;11.02.2014;Cal-2016
46,16;12.02.2014;Cal-2016
45,94;13.02.2014;Cal-2016
46,1;14.02.2014;Cal-2016
46,1;17.02.2014;Cal-2016
46,15;18.02.2014;Cal-2016
46,13;19.02.2014;Cal-2016
45,68;20.02.2014;Cal-2016
45,7;21.02.2014;Cal-2016
45,23;24.02.2014;Cal-2016
44,85;25.02.2014;Cal-2016
44,68;26.02.2014;Cal-2016
44,75;27.02.2014;Cal-2016
45,15;28.02.2014;Cal-2016
45,84;03.03.2014;Cal-2016
45,35;04.03.2014;Cal-2016
45,45;05.03.2014;Cal-2016
45,55;06.03.2014;Cal-2016
45,3;07.03.2014;Cal-2016
45,26;10.03.2014;Cal-2016
45,1;11.03.2014;Cal-2016
44,91;12.03.2014;Cal-2016
45;13.03.2014;Cal-2016
44,87;14.03.2014;Cal-2016
44,68;17.03.2014;Cal-2016
44,47;18.03.2014;Cal-2016
44,59;19.03.2014;Cal-2016
44,6;20.03.2014;Cal-2016
44,7;21.03.2014;Cal-2016
44,31;24.03.2014;Cal-2016
44,12;25.03.2014;Cal-2016
44,12;26.03.2014;Cal-2016
43,65;27.03.2014;Cal-2016
43,22;28.03.2014;Cal-2016
43,3;31.03.2014;Cal-2016
43,52;01.04.2014;Cal-2016
42,92;02.04.2014;Cal-2016
42,71;03.04.2014;Cal-2016
42,66;04.04.2014;Cal-2016
42,85;07.04.2014;Cal-2016
42,54;08.04.2014;Cal-2016
42,6;09.04.2014;Cal-2016
42,45;10.04.2014;Cal-2016
42,73;11.04.2014;Cal-2016
42,81;14.04.2014;Cal-2016
42,77;15.04.2014;Cal-2016
43,26;16.04.2014;Cal-2016
43,09;17.04.2014;Cal-2016
43,07;22.04.2014;Cal-2016
42,99;23.04.2014;Cal-2016
43,19;24.04.2014;Cal-2016
43,23;25.04.2014;Cal-2016
43,44;28.04.2014;Cal-2016
43,32;29.04.2014;Cal-2016
43,14;30.04.2014;Cal-2016
43,12;02.05.2014;Cal-2016
43,08;05.05.2014;Cal-2016
43,15;06.05.2014;Cal-2016
42,78;07.05.2014;Cal-2016
42,66;08.05.2014;Cal-2016
42,86;09.05.2014;Cal-2016
42,81;12.05.2014;Cal-2016
42,77;13.05.2014;Cal-2016
42,75;14.05.2014;Cal-2016
42,62;15.05.2014;Cal-2016
42,59;16.05.2014;Cal-2016
42,6;19.05.2014;Cal-2016
42,34;20.05.2014;Cal-2016
42,55;21.05.2014;Cal-2016
42,54;22.05.2014;Cal-2016
42,5;23.05.2014;Cal-2016
42,5;26.05.2014;Cal-2016
42,48;27.05.2014;Cal-2016
42,51;28.05.2014;Cal-2016
42,4;29.05.2014;Cal-2016
42,45;30.05.2014;Cal-2016
42,41;02.06.2014;Cal-2016
42,3;03.06.2014;Cal-2016
42,3;04.06.2014;Cal-2016
42,25;05.06.2014;Cal-2016
42,16;06.06.2014;Cal-2016
42,2;09.06.2014;Cal-2016
42,19;10.06.2014;Cal-2016
42,06;11.06.2014;Cal-2016
42,21;12.06.2014;Cal-2016
42,33;13.06.2014;Cal-2016
42,52;16.06.2014;Cal-2016
42,4;17.06.2014;Cal-2016
42,49;18.06.2014;Cal-2016
42,24;19.06.2014;Cal-2016
42,39;20.06.2014;Cal-2016
42,27;23.06.2014;Cal-2016
42,25;24.06.2014;Cal-2016
42,13;25.06.2014;Cal-2016
42,17;26.06.2014;Cal-2016
42,23;27.06.2014;Cal-2016
42,2;30.06.2014;Cal-2016
42,28;01.07.2014;Cal-2016
42,21;02.07.2014;Cal-2016
42,18;03.07.2014;Cal-2016
42,14;04.07.2014;Cal-2016
42,05;07.07.2014;Cal-2016
42,16;08.07.2014;Cal-2016
42,24;09.07.2014;Cal-2016
42,21;10.07.2014;Cal-2016
42,24;11.07.2014;Cal-2016
42,28;14.07.2014;Cal-2016
42,32;15.07.2014;Cal-2016
42,4;16.07.2014;Cal-2016
42,53;17.07.2014;Cal-2016
42,58;18.07.2014;Cal-2016
42,58;21.07.2014;Cal-2016
42,85;22.07.2014;Cal-2016
43,26;23.07.2014;Cal-2016
43,35;24.07.2014;Cal-2016
43,45;25.07.2014;Cal-2016
43,65;28.07.2014;Cal-2016
43,2;29.07.2014;Cal-2016
43,08;30.07.2014;Cal-2016
43,05;31.07.2014;Cal-2016
43,34;01.08.2014;Cal-2016
42,89;04.08.2014;Cal-2016
42,73;05.08.2014;Cal-2016
43,08;06.08.2014;Cal-2016
43,39;07.08.2014;Cal-2016
43,35;08.08.2014;Cal-2016
43,18;11.08.2014;Cal-2016
43,21;12.08.2014;Cal-2016
43,38;13.08.2014;Cal-2016
43,4;14.08.2014;Cal-2016
43,39;15.08.2014;Cal-2016
43,25;18.08.2014;Cal-2016
43,19;19.08.2014;Cal-2016
43,17;20.08.2014;Cal-2016
43,38;21.08.2014;Cal-2016
43,45;22.08.2014;Cal-2016
43,39;25.08.2014;Cal-2016
43,59;26.08.2014;Cal-2016
43,53;27.08.2014;Cal-2016
43,78;28.08.2014;Cal-2016
43,75;29.08.2014;Cal-2016
43,89;01.09.2014;Cal-2016
43,73;02.09.2014;Cal-2016
43,59;03.09.2014;Cal-2016
43,54;04.09.2014;Cal-2016
43,6;05.09.2014;Cal-2016
43,71;08.09.2014;Cal-2016
43,42;09.09.2014;Cal-2016
43,45;10.09.2014;Cal-2016
43,57;11.09.2014;Cal-2016
43,6;12.09.2014;Cal-2016
43,3;15.09.2014;Cal-2016
43,14;16.09.2014;Cal-2016
43,28;17.09.2014;Cal-2016
43,26;18.09.2014;Cal-2016
43,31;19.09.2014;Cal-2016
43,23;22.09.2014;Cal-2016
43,11;23.09.2014;Cal-2016
43,05;24.09.2014;Cal-2016
43,05;25.09.2014;Cal-2016
43,05;26.09.2014;Cal-2016
42,8;29.09.2014;Cal-2016
42,81;30.09.2014;Cal-2016
42,84;01.10.2014;Cal-2016
42,79;02.10.2014;Cal-2016
42,76;03.10.2014;Cal-2016
42,5;06.10.2014;Cal-2016
42,32;07.10.2014;Cal-2016
42,21;08.10.2014;Cal-2016
42,24;09.10.2014;Cal-2016
42,08;10.10.2014;Cal-2016
41,87;13.10.2014;Cal-2016
41,97;14.10.2014;Cal-2016
41,78;15.10.2014;Cal-2016
41,84;16.10.2014;Cal-2016
41,89;17.10.2014;Cal-2016
41,77;20.10.2014;Cal-2016
41,74;21.10.2014;Cal-2016
42;22.10.2014;Cal-2016
42,05;23.10.2014;Cal-2016
42,04;24.10.2014;Cal-2016
41,93;27.10.2014;Cal-2016
41,93;28.10.2014;Cal-2016
42,13;29.10.2014;Cal-2016
42,24;30.10.2014;Cal-2016
42,17;31.10.2014;Cal-2016
42,15;03.11.2014;Cal-2016
42,09;04.11.2014;Cal-2016
42,19;05.11.2014;Cal-2016
42,26;06.11.2014;Cal-2016
42,58;07.11.2014;Cal-2016
42,95;10.11.2014;Cal-2016
42,94;11.11.2014;Cal-2016
43,05;12.11.2014;Cal-2016
42,91;13.11.2014;Cal-2016
42,88;14.11.2014;Cal-2016
42,98;17.11.2014;Cal-2016
43,52;18.11.2014;Cal-2016
43,45;19.11.2014;Cal-2016
43,41;20.11.2014;Cal-2016
43,4;21.11.2014;Cal-2016
44,27;24.11.2014;Cal-2016
44,38;25.11.2014;Cal-2016
44,5;26.11.2014;Cal-2016
44,32;27.11.2014;Cal-2016
44,15;28.11.2014;Cal-2016
44,11;01.12.2014;Cal-2016
43,78;02.12.2014;Cal-2016
43,83;03.12.2014;Cal-2016
43,61;04.12.2014;Cal-2016
43,55;05.12.2014;Cal-2016
43,5;08.12.2014;Cal-2016
43,61;09.12.2014;Cal-2016
43,58;10.12.2014;Cal-2016
43,43;11.12.2014;Cal-2016
43,4;12.12.2014;Cal-2016
43,14;15.12.2014;Cal-2016
42,94;16.12.2014;Cal-2016
42,56;17.12.2014;Cal-2016
42,68;18.12.2014;Cal-2016
42,57;19.12.2014;Cal-2016
42,39;22.12.2014;Cal-2016
42,49;23.12.2014;Cal-2016
41,62;29.12.2014;Cal-2017
41,5;30.12.2014;Cal-2017
41,22;02.01.2015;Cal-2017
40,55;05.01.2015;Cal-2017
40,04;06.01.2015;Cal-2017
40,15;07.01.2015;Cal-2017
39,94;08.01.2015;Cal-2017
40,19;09.01.2015;Cal-2017
39,78;12.01.2015;Cal-2017
40,04;13.01.2015;Cal-2017
40,1;14.01.2015;Cal-2017
39,92;15.01.2015;Cal-2017
39,41;16.01.2015;Cal-2017
39,36;19.01.2015;Cal-2017
39,44;20.01.2015;Cal-2017
39,75;21.01.2015;Cal-2017
39,59;22.01.2015;Cal-2017
39,71;23.01.2015;Cal-2017
39,51;26.01.2015;Cal-2017
39,56;27.01.2015;Cal-2017
39,73;28.01.2015;Cal-2017
39,96;29.01.2015;Cal-2017
39,83;30.01.2015;Cal-2017
40,08;02.02.2015;Cal-2017
40,13;03.02.2015;Cal-2017
40;04.02.2015;Cal-2017
40,33;05.02.2015;Cal-2017
40,5;06.02.2015;Cal-2017
40,53;09.02.2015;Cal-2017
40,74;10.02.2015;Cal-2017
40,69;11.02.2015;Cal-2017
41,09;12.02.2015;Cal-2017
41,96;13.02.2015;Cal-2017
42,72;16.02.2015;Cal-2017
41,92;17.02.2015;Cal-2017
41,34;18.02.2015;Cal-2017
40,68;19.02.2015;Cal-2017
40,84;20.02.2015;Cal-2017
40,98;23.02.2015;Cal-2017
41,3;24.02.2015;Cal-2017
41,27;25.02.2015;Cal-2017
40,95;26.02.2015;Cal-2017
41,05;27.02.2015;Cal-2017
41,03;02.03.2015;Cal-2017
40,66;03.03.2015;Cal-2017
40,92;04.03.2015;Cal-2017
40,6;05.03.2015;Cal-2017
40,42;06.03.2015;Cal-2017
40,36;09.03.2015;Cal-2017
40,1;10.03.2015;Cal-2017
40,39;11.03.2015;Cal-2017
40,28;12.03.2015;Cal-2017
40,18;13.03.2015;Cal-2017
39,95;16.03.2015;Cal-2017
39,97;17.03.2015;Cal-2017
40,16;18.03.2015;Cal-2017
40,23;19.03.2015;Cal-2017
40,49;20.03.2015;Cal-2017
40,78;23.03.2015;Cal-2017
40,68;24.03.2015;Cal-2017
40,39;25.03.2015;Cal-2017
40,4;26.03.2015;Cal-2017
40,55;27.03.2015;Cal-2017
40,46;30.03.2015;Cal-2017
40,36;31.03.2015;Cal-2017
40,35;01.04.2015;Cal-2017
40,33;02.04.2015;Cal-2017
39,85;07.04.2015;Cal-2017
39,93;08.04.2015;Cal-2017
40,09;09.04.2015;Cal-2017
40,04;10.04.2015;Cal-2017
40;13.04.2015;Cal-2017
40,06;14.04.2015;Cal-2017
40,12;15.04.2015;Cal-2017
40,2;16.04.2015;Cal-2017
40,3;17.04.2015;Cal-2017
40,46;20.04.2015;Cal-2017
40,51;21.04.2015;Cal-2017
40,35;22.04.2015;Cal-2017
40,37;23.04.2015;Cal-2017
40,56;24.04.2015;Cal-2017
40,5;27.04.2015;Cal-2017
40,43;28.04.2015;Cal-2017
40,51;29.04.2015;Cal-2017
40,45;30.04.2015;Cal-2017
40,54;04.05.2015;Cal-2017
40,51;05.05.2015;Cal-2017
40,42;06.05.2015;Cal-2017
40,12;07.05.2015;Cal-2017
40,21;08.05.2015;Cal-2017
40,4;11.05.2015;Cal-2017
40,33;12.05.2015;Cal-2017
40,37;13.05.2015;Cal-2017
40,29;14.05.2015;Cal-2017
40,38;15.05.2015;Cal-2017
40,4;18.05.2015;Cal-2017
40,09;19.05.2015;Cal-2017
39,91;20.05.2015;Cal-2017
39,8;21.05.2015;Cal-2017
39,79;22.05.2015;Cal-2017
39,9;26.05.2015;Cal-2017
39,86;27.05.2015;Cal-2017
39,86;28.05.2015;Cal-2017
39,96;29.05.2015;Cal-2017
39,92;01.06.2015;Cal-2017
40,13;02.06.2015;Cal-2017
40;03.06.2015;Cal-2017
39,93;04.06.2015;Cal-2017
39,83;05.06.2015;Cal-2017
39,61;08.06.2015;Cal-2017
39,67;09.06.2015;Cal-2017
39,47;10.06.2015;Cal-2017
39,53;11.06.2015;Cal-2017
39,63;12.06.2015;Cal-2017
39,65;15.06.2015;Cal-2017
39,46;16.06.2015;Cal-2017
39,45;17.06.2015;Cal-2017
39,49;18.06.2015;Cal-2017
39,71;19.06.2015;Cal-2017
39,83;22.06.2015;Cal-2017
39,8;23.06.2015;Cal-2017
39,78;24.06.2015;Cal-2017
39,99;25.06.2015;Cal-2017
39,94;26.06.2015;Cal-2017
39,85;29.06.2015;Cal-2017
39,85;30.06.2015;Cal-2017
39,82;01.07.2015;Cal-2017
39,9;02.07.2015;Cal-2017
39,84;03.07.2015;Cal-2017
39,68;06.07.2015;Cal-2017
39,66;07.07.2015;Cal-2017
39,61;08.07.2015;Cal-2017
39,8;09.07.2015;Cal-2017
39,7;10.07.2015;Cal-2017
39,83;13.07.2015;Cal-2017
39,84;14.07.2015;Cal-2017
39,79;15.07.2015;Cal-2017
39,71;16.07.2015;Cal-2017
39,86;17.07.2015;Cal-2017
39,92;20.07.2015;Cal-2017
39,91;21.07.2015;Cal-2017
39,9;22.07.2015;Cal-2017
39,71;23.07.2015;Cal-2017
39,75;24.07.2015;Cal-2017
39,55;27.07.2015;Cal-2017
39,35;28.07.2015;Cal-2017
39,33;29.07.2015;Cal-2017
39,38;30.07.2015;Cal-2017
39,05;31.07.2015;Cal-2017
38,96;03.08.2015;Cal-2017
38,95;04.08.2015;Cal-2017
38,95;05.08.2015;Cal-2017
38,82;06.08.2015;Cal-2017
38,6;07.08.2015;Cal-2017
38,53;10.08.2015;Cal-2017
38,56;11.08.2015;Cal-2017
38,52;12.08.2015;Cal-2017
38,57;13.08.2015;Cal-2017
38,78;14.08.2015;Cal-2017
38,69;17.08.2015;Cal-2017
38,5;18.08.2015;Cal-2017
38,45;19.08.2015;Cal-2017
38,38;20.08.2015;Cal-2017
38,13;21.08.2015;Cal-2017
37,28;24.08.2015;Cal-2017
37,5;25.08.2015;Cal-2017
37,44;26.08.2015;Cal-2017
37,84;27.08.2015;Cal-2017
38;28.08.2015;Cal-2017
38;31.08.2015;Cal-2017
37,83;01.09.2015;Cal-2017
37,85;02.09.2015;Cal-2017
38,17;03.09.2015;Cal-2017
37,94;04.09.2015;Cal-2017
37,56;07.09.2015;Cal-2017
37,62;08.09.2015;Cal-2017
37,8;09.09.2015;Cal-2017
37,73;10.09.2015;Cal-2017
37,72;11.09.2015;Cal-2017
37,73;14.09.2015;Cal-2017
37,32;15.09.2015;Cal-2017
37,37;16.09.2015;Cal-2017
37,3;17.09.2015;Cal-2017
37,13;18.09.2015;Cal-2017
36,98;21.09.2015;Cal-2017
36,93;22.09.2015;Cal-2017
37,04;23.09.2015;Cal-2017
36,93;24.09.2015;Cal-2017
36,85;25.09.2015;Cal-2017
36,38;28.09.2015;Cal-2017
36,3;29.09.2015;Cal-2017
36,33;30.09.2015;Cal-2017
36,38;01.10.2015;Cal-2017
35,85;02.10.2015;Cal-2017
36,1;05.10.2015;Cal-2017
36,2;06.10.2015;Cal-2017
36,27;07.10.2015;Cal-2017
36,01;08.10.2015;Cal-2017
36,15;09.10.2015;Cal-2017
35,96;12.10.2015;Cal-2017
35,63;13.10.2015;Cal-2017
35,58;14.10.2015;Cal-2017
35,76;15.10.2015;Cal-2017
35,7;16.10.2015;Cal-2017
35,59;19.10.2015;Cal-2017
35,43;20.10.2015;Cal-2017
35,3;21.10.2015;Cal-2017
35,38;22.10.2015;Cal-2017
35,53;23.10.2015;Cal-2017
35,83;26.10.2015;Cal-2017
35,81;27.10.2015;Cal-2017
35,8;28.10.2015;Cal-2017
36,02;29.10.2015;Cal-2017
36,01;30.10.2015;Cal-2017
35,99;02.11.2015;Cal-2017
36,02;03.11.2015;Cal-2017
35,95;04.11.2015;Cal-2017
35,83;05.11.2015;Cal-2017
35,6;06.11.2015;Cal-2017
35,24;09.11.2015;Cal-2017
35,06;10.11.2015;Cal-2017
34,65;11.11.2015;Cal-2017
34,39;12.11.2015;Cal-2017
34,3;13.11.2015;Cal-2017
34,39;16.11.2015;Cal-2017
34,53;17.11.2015;Cal-2017
34,63;18.11.2015;Cal-2017
34,93;19.11.2015;Cal-2017
34,94;20.11.2015;Cal-2017
34,88;23.11.2015;Cal-2017
35,02;24.11.2015;Cal-2017
34,95;25.11.2015;Cal-2017
35;26.11.2015;Cal-2017
34,98;27.11.2015;Cal-2017
34,95;30.11.2015;Cal-2017
35,05;01.12.2015;Cal-2017
34,77;02.12.2015;Cal-2017
34,73;03.12.2015;Cal-2017
34,7;04.12.2015;Cal-2017
34,45;07.12.2015;Cal-2017
34,13;08.12.2015;Cal-2017
34,18;09.12.2015;Cal-2017
34,19;10.12.2015;Cal-2017
34,03;11.12.2015;Cal-2017
33,7;14.12.2015;Cal-2017
33,76;15.12.2015;Cal-2017
33,73;16.12.2015;Cal-2017
33,64;17.12.2015;Cal-2017
33,43;18.12.2015;Cal-2017
33,33;21.12.2015;Cal-2017
33,33;22.12.2015;Cal-2017
33,41;23.12.2015;Cal-2017
33,51;28.12.2015;Cal-2017
32,8;29.12.2015;Cal-2018
32,75;30.12.2015;Cal-2018
32,53;04.01.2016;Cal-2018
31,97;05.01.2016;Cal-2018
31,85;06.01.2016;Cal-2018
31,33;07.01.2016;Cal-2018
31,2;08.01.2016;Cal-2018
30,61;11.01.2016;Cal-2018
30,09;12.01.2016;Cal-2018
30,01;13.01.2016;Cal-2018
29,43;14.01.2016;Cal-2018
29,03;15.01.2016;Cal-2018
28,67;18.01.2016;Cal-2018
28,8;19.01.2016;Cal-2018
28,56;20.01.2016;Cal-2018
28,13;21.01.2016;Cal-2018
28,68;22.01.2016;Cal-2018
27,95;25.01.2016;Cal-2018
28,03;26.01.2016;Cal-2018
28,48;27.01.2016;Cal-2018
29,04;28.01.2016;Cal-2018
28,75;29.01.2016;Cal-2018
28,2;01.02.2016;Cal-2018
28,13;02.02.2016;Cal-2018
28,34;03.02.2016;Cal-2018
28,34;04.02.2016;Cal-2018
28,16;05.02.2016;Cal-2018
27,75;08.02.2016;Cal-2018
27,43;09.02.2016;Cal-2018
26,91;10.02.2016;Cal-2018
26,48;11.02.2016;Cal-2018
26,67;12.02.2016;Cal-2018
26,65;15.02.2016;Cal-2018
26,4;16.02.2016;Cal-2018
26,41;17.02.2016;Cal-2018
26,68;18.02.2016;Cal-2018
26,55;19.02.2016;Cal-2018
27,07;22.02.2016;Cal-2018
26,83;23.02.2016;Cal-2018
26,39;24.02.2016;Cal-2018
26,5;25.02.2016;Cal-2018
26,75;26.02.2016;Cal-2018
26,55;29.02.2016;Cal-2018
26,46;01.03.2016;Cal-2018
26,38;02.03.2016;Cal-2018
26,47;03.03.2016;Cal-2018
26,44;04.03.2016;Cal-2018
26,89;07.03.2016;Cal-2018
27;08.03.2016;Cal-2018
26,85;09.03.2016;Cal-2018
26,88;10.03.2016;Cal-2018
26,95;11.03.2016;Cal-2018
26,64;14.03.2016;Cal-2018
26,49;15.03.2016;Cal-2018
26,78;16.03.2016;Cal-2018
26,78;17.03.2016;Cal-2018
27,11;18.03.2016;Cal-2018
26,88;21.03.2016;Cal-2018
26,84;22.03.2016;Cal-2018
26,7;23.03.2016;Cal-2018
26,68;24.03.2016;Cal-2018
26,73;29.03.2016;Cal-2018
26,83;30.03.2016;Cal-2018
27;31.03.2016;Cal-2018
27,1;01.04.2016;Cal-2018
26,94;04.04.2016;Cal-2018
26,87;05.04.2016;Cal-2018
26,98;06.04.2016;Cal-2018
26,95;07.04.2016;Cal-2018
27,06;08.04.2016;Cal-2018
27,33;11.04.2016;Cal-2018
27,63;12.04.2016;Cal-2018
27,52;13.04.2016;Cal-2018
27,86;14.04.2016;Cal-2018
28,24;15.04.2016;Cal-2018
28,49;18.04.2016;Cal-2018
28,74;19.04.2016;Cal-2018
28,58;20.04.2016;Cal-2018
29,51;21.04.2016;Cal-2018
29,9;22.04.2016;Cal-2018
30,28;25.04.2016;Cal-2018
31,64;26.04.2016;Cal-2018
31,9;27.04.2016;Cal-2018
30,64;28.04.2016;Cal-2018
30,82;29.04.2016;Cal-2018
30,05;02.05.2016;Cal-2018
29,95;03.05.2016;Cal-2018
30,33;04.05.2016;Cal-2018
31,05;05.05.2016;Cal-2018
30,31;06.05.2016;Cal-2018
30,21;09.05.2016;Cal-2018
30,09;10.05.2016;Cal-2018
29,99;11.05.2016;Cal-2018
30,49;12.05.2016;Cal-2018
30,22;13.05.2016;Cal-2018
30,92;16.05.2016;Cal-2018
30,88;17.05.2016;Cal-2018
31,17;18.05.2016;Cal-2018
30,87;19.05.2016;Cal-2018
30,98;20.05.2016;Cal-2018
30,61;23.05.2016;Cal-2018
30,43;24.05.2016;Cal-2018
30,97;25.05.2016;Cal-2018
31,33;26.05.2016;Cal-2018
31,5;27.05.2016;Cal-2018
31,84;30.05.2016;Cal-2018
32,35;31.05.2016;Cal-2018
32,25;01.06.2016;Cal-2018
32,85;02.06.2016;Cal-2018
33,4;03.06.2016;Cal-2018
34,42;06.06.2016;Cal-2018
34,26;07.06.2016;Cal-2018
34,04;08.06.2016;Cal-2018
33,35;09.06.2016;Cal-2018
32,97;10.06.2016;Cal-2018
32,67;13.06.2016;Cal-2018
32,65;14.06.2016;Cal-2018
32,89;15.06.2016;Cal-2018
