Settlement;Date;ContractName
41,46;06.03.2020;Q1-2021
40,36;09.03.2020;Q1-2021
41,08;10.03.2020;Q1-2021
41,42;11.03.2020;Q1-2021
40,82;12.03.2020;Q1-2021
40,99;13.03.2020;Q1-2021
38,94;16.03.2020;Q1-2021
37,88;17.03.2020;Q1-2021
36;18.03.2020;Q1-2021
36,05;19.03.2020;Q1-2021
36,37;20.03.2020;Q1-2021
35,21;23.03.2020;Q1-2021
36,46;24.03.2020;Q1-2021
36,56;25.03.2020;Q1-2021
37,1;26.03.2020;Q1-2021
31,17;27.03.2020;Q2-2021
31,44;30.03.2020;Q2-2021
32,48;31.03.2020;Q2-2021
31,6;01.04.2020;Q2-2021
31,5;02.04.2020;Q2-2021
31,67;03.04.2020;Q2-2021
34;06.04.2020;Q2-2021
35,38;07.04.2020;Q2-2021
34,66;08.04.2020;Q2-2021
34,87;09.04.2020;Q2-2021
33,72;14.04.2020;Q2-2021
32,94;15.04.2020;Q2-2021
34,89;16.04.2020;Q2-2021
35,5;17.04.2020;Q2-2021
34,87;20.04.2020;Q2-2021
33,51;21.04.2020;Q2-2021
34,14;22.04.2020;Q2-2021
33,91;23.04.2020;Q2-2021
33,5;24.04.2020;Q2-2021
32,59;27.04.2020;Q2-2021
33,15;28.04.2020;Q2-2021
33,01;29.04.2020;Q2-2021
32,57;30.04.2020;Q2-2021
32,11;04.05.2020;Q2-2021
32,52;05.05.2020;Q2-2021
32,41;06.05.2020;Q2-2021
32,95;07.05.2020;Q2-2021
33,35;08.05.2020;Q2-2021
32,86;11.05.2020;Q2-2021
32,06;12.05.2020;Q2-2021
31,62;13.05.2020;Q2-2021
31,8;14.05.2020;Q2-2021
32,54;15.05.2020;Q2-2021
32,85;18.05.2020;Q2-2021
32,83;19.05.2020;Q2-2021
33,48;20.05.2020;Q2-2021
33,24;21.05.2020;Q2-2021
32,87;22.05.2020;Q2-2021
33,67;25.05.2020;Q2-2021
34,08;26.05.2020;Q2-2021
33,42;27.05.2020;Q2-2021
33,02;28.05.2020;Q2-2021
32,99;29.05.2020;Q2-2021
32,47;01.06.2020;Q2-2021
33,6;02.06.2020;Q2-2021
34,05;03.06.2020;Q2-2021
33,95;04.06.2020;Q2-2021
35,16;05.06.2020;Q2-2021
35,32;08.06.2020;Q2-2021
34,6;09.06.2020;Q2-2021
34,43;10.06.2020;Q2-2021
34;11.06.2020;Q2-2021
34,13;12.06.2020;Q2-2021
33,6;15.06.2020;Q2-2021
34,9;16.06.2020;Q2-2021
34,58;17.06.2020;Q2-2021
35,35;18.06.2020;Q2-2021
35,75;19.06.2020;Q2-2021
35,81;22.06.2020;Q2-2021
36,84;23.06.2020;Q2-2021
36,91;24.06.2020;Q2-2021
36,13;25.06.2020;Q2-2021
38,65;26.06.2020;Q3-2021
38,79;29.06.2020;Q3-2021
39,93;30.06.2020;Q3-2021
39,95;01.07.2020;Q3-2021
39,73;02.07.2020;Q3-2021
39,67;03.07.2020;Q3-2021
41,41;06.07.2020;Q3-2021
41,58;07.07.2020;Q3-2021
40,9;08.07.2020;Q3-2021
40,92;09.07.2020;Q3-2021
40,03;10.07.2020;Q3-2021
41,23;13.07.2020;Q3-2021
40,35;14.07.2020;Q3-2021
41;15.07.2020;Q3-2021
40,17;16.07.2020;Q3-2021
38,98;17.07.2020;Q3-2021
38,3;20.07.2020;Q3-2021
37,91;21.07.2020;Q3-2021
38,13;22.07.2020;Q3-2021
38,51;23.07.2020;Q3-2021
37,69;24.07.2020;Q3-2021
36,79;27.07.2020;Q3-2021
36,89;28.07.2020;Q3-2021
37,62;29.07.2020;Q3-2021
36,67;30.07.2020;Q3-2021
36,93;31.07.2020;Q3-2021
36,81;03.08.2020;Q3-2021
37,3;04.08.2020;Q3-2021
37,91;05.08.2020;Q3-2021
38,8;06.08.2020;Q3-2021
38,27;07.08.2020;Q3-2021
38,63;10.08.2020;Q3-2021
38,5;11.08.2020;Q3-2021
37,48;12.08.2020;Q3-2021
37,57;13.08.2020;Q3-2021
36,98;14.08.2020;Q3-2021
37,29;17.08.2020;Q3-2021
37,92;18.08.2020;Q3-2021
37,75;19.08.2020;Q3-2021
37,73;20.08.2020;Q3-2021
37,31;21.08.2020;Q3-2021
38,55;24.08.2020;Q3-2021
39,93;25.08.2020;Q3-2021
40,09;26.08.2020;Q3-2021
39,96;27.08.2020;Q3-2021
40,92;28.08.2020;Q3-2021
40,19;31.08.2020;Q3-2021
40,25;01.09.2020;Q3-2021
